   1530239700584.1582        1.2100111764117802        1070.5840286092189       -2.9490219808745069E-002   5.0411100979072939E-003
   1562852696223.1162        1.2191697576174778        1076.3229691899539       -2.9775060351792320E-002   5.0177813424644039E-003
   1595680258155.3792        1.2281975832468355        1081.8765875496081       -3.0057792748024038E-002   5.0050373412525917E-003
   1628722101009.1196        1.2370987008802790        1086.6824032435536       -3.0338471639643313E-002   4.9926608678652834E-003
   1661977995186.1123        1.2458769806571248        1091.4484165721635       -3.0617149615535282E-002   4.9778270275375050E-003
   1695447764015.4385        1.2545361251909435        1096.1761695536470       -3.0893877305780391E-002   4.9607686829237592E-003
   1729131281099.3652        1.2630796788209917        1100.8670201325947       -3.1168703471342697E-002   4.9417214172606319E-003
   1763028467836.6030        1.2715110362508932        1105.3485773645486       -3.1441675089173983E-002   4.9209164031253317E-003
   1797142218499.5439        1.2798341580502737        1109.4275715203396       -3.1712785775478820E-002   4.8985673023407769E-003
   1831575054317.5864        1.2880764311815509        1113.4532469132494       -3.1980290792307763E-002   4.8789855886786360E-003
   1866222586877.1438        1.2962151526753332        1117.4033858919440       -3.2246094184201053E-002   4.8670724680210378E-003
   1901084897758.4392        1.3042532231067197        1121.3003903361787       -3.2510236023465929E-002   4.8529479080362588E-003
   1936162106790.5791        1.3121934274518963        1125.1668372243053       -3.2772754978758319E-002   4.8368345258616432E-003
   1971454370357.0354        1.3200384409955046        1128.9085397097338       -3.3033688376864823E-002   4.8189514564049643E-003
   2006961879807.0747        1.3277908348740750        1132.3558091982688       -3.3293072261334600E-002   4.7995094751091009E-003
   2042684859965.5586        1.3354530812815053        1135.7748251273858       -3.3550941448131463E-002   4.7787076930222317E-003
   2078623567734.2056        1.3430275583604758        1139.1663950931879       -3.3807329578473211E-002   4.7567315262277941E-003
   2114778290777.8835        1.3505165548017859        1142.5312493469003       -3.4062269169012019E-002   4.7376642852471835E-003
   2151149346290.0747        1.3579222741718631        1145.8700502637591       -3.4315791659502687E-002   4.7256013803351413E-003
   2187737079832.0708        1.3652468389871091        1149.1834005610233       -3.4567927458098113E-002   4.7116534443843606E-003
   2224541864240.9028        1.3724922945522966        1152.4718504420712       -3.4818705984402273E-002   4.6960237094022233E-003
   2261564098601.3687        1.3796606125789128        1155.5197583132488       -3.5068155710403670E-002   4.6789068767981255E-003
   2298804207277.9058        1.3867536945981287        1158.5113472435291       -3.5316304199405957E-002   4.6604864266350582E-003
   2336262639002.3662        1.3937733751819701        1161.4794174666670       -3.5563178143064915E-002   4.6409330076508815E-003
   2373939866014.0215        1.4007214249852413        1164.4213916244098       -3.5808803396635919E-002   4.6204036619259719E-003
   2411836383248.4380        1.4075995536198347        1167.2932666106758       -3.6053205012527394E-002   4.5990416690191282E-003
   2449952707572.0840        1.4144094123721880        1170.1429730852296       -3.6296407272253417E-002   4.5852841713739309E-003
   2488289377059.7666        1.4211525967738812        1172.9709633771579       -3.6538433716871654E-002   4.5725883453703580E-003
   2526846950312.2031        1.4278306490346331        1175.7776563934560       -3.6779307175986896E-002   4.5583784761316238E-003
   2565626005811.2314        1.4344450603462979        1178.5634412067463       -3.7019049795397600E-002   4.5428292663072019E-003
   2604627141310.3296        1.4409972730658531        1181.1579038367938       -3.7257683063457656E-002   4.5261042493436312E-003
   2643850973258.2939        1.4474886827848044        1183.7285439182606       -3.7495227836221147E-002   4.5083547954917055E-003
   2683298136254.0635        1.4539206402919160        1186.2792742560498       -3.7731704361433860E-002   4.4897197495653790E-003
   2722969282530.8184        1.4602944534357016        1188.8104794478422       -3.7967132301431721E-002   4.4703255281370426E-003
   2762865081467.6157        1.4666113888926566        1191.3225181633557       -3.8201530755005583E-002   4.4502865356205535E-003
   2802986219126.9414        1.4728726738468236        1193.8157257768903       -3.8434918278281029E-002   4.4357613564893778E-003
   2843333397816.6523        1.4790794975858905        1196.2904167010872       -3.8667312904669272E-002   4.4236649607858674E-003
   2883907335674.9253        1.4852330130186835        1198.7468864586199       -3.8898732163932595E-002   4.4102702017076376E-003
   2924708766276.8511        1.4913343381185835        1201.1854135236870       -3.9129193100412248E-002   4.3957288620117161E-003
   2965738438261.4932        1.4973845572971138        1203.6062609609794       -3.9358712290459043E-002   4.3801817674105799E-003
   3006997114978.2109        1.5033847227116468        1205.9624109328010       -3.9587305859108572E-002   4.3637584049395139E-003
   3048485574151.2114        1.5093358555109468        1208.2252619837839       -3.9814989496038088E-002   4.3465769668321929E-003
   3090204607561.2983        1.5152389470220056        1210.4450317448313       -4.0041778470839964E-002   4.3287446926703584E-003
   3132155020743.8760        1.5210949598814243        1212.6361020446152       -4.0267687647646745E-002   4.3103584088898658E-003
   3174337632702.3350        1.5269048291143763        1214.8107546538945       -4.0492731499139907E-002   4.2915051881879194E-003
   3216753275635.9951        1.5326694631640105        1216.9692508503765       -4.0716924119970549E-002   4.2795823184870003E-003
   3259402794681.7998        1.5383897448739574        1219.1118381306319       -4.0940279239622110E-002   4.2677017785037914E-003
   3302287047669.0684        1.5440665324264571        1221.2387514242071       -4.1162810234742699E-002   4.2547571120827368E-003
   3345406904886.6050        1.5497006602384580        1223.3502141843655       -4.1384530140970120E-002   4.2408755553396049E-003
   3388763248861.5195        1.5552929398179030        1225.4464393691430       -4.1605451664275463E-002   4.2261740822140551E-003
   3432356974149.1670        1.5608441605822789        1227.5276303247579       -4.1825587191848528E-002   4.2107594964053167E-003
   3476190667130.8359        1.5663553005302473        1229.5938197719454       -4.2044928482773740E-002   4.1947267448491079E-003
   3520370753001.6255        1.5718401155349735        1231.6351131647359       -4.2262221111195271E-002   4.1780383547074685E-003
   3564791704624.8877        1.5772858698315260        1233.5919775717227       -4.2478773654240840E-002   4.1609038063083531E-003
   3609454462916.8848        1.5826932783887611        1235.5177015802317       -4.2694597128409215E-002   4.1433938975205158E-003
   3654359980025.2427        1.5880630374574836        1237.4293988182774       -4.2909702284755331E-002   4.1290091529880158E-003
   3699509219171.2227        1.5933958252089870        1239.3272617510597       -4.3124099617276236E-002   4.1180187977252836E-003
   3744903154499.9619        1.5986923023469182        1241.2114746127431       -4.3337799370972326E-002   4.1060837873600001E-003
   3790542770938.2612        1.6039531126937678        1243.0822140525672       -4.3550811549599576E-002   4.0933160947227223E-003
   3836429064059.5742        1.6091788837532333        1244.9396497204236       -4.3763145923126502E-002   4.0798184332765655E-003
   3882563039955.8584        1.6143702272496177        1246.7839447981364       -4.3974812034909570E-002   4.0656844479410462E-003
   3928945715115.9443        1.6195277396453733        1248.6152564819890       -4.4185819208597737E-002   4.0509990920745264E-003
   3975578116310.1494        1.6246520026378308        1250.4337364214250       -4.4396176554780689E-002   4.0358391231685000E-003
   4022461280480.8315        1.6297435836361014        1252.2219083599077       -4.4605892977389400E-002   4.0202736659826479E-003
   4069596254638.6094        1.6348030362190855        1253.9878353804963       -4.4814977179861402E-002   4.0043648053569312E-003
   4116984095764.0000        1.6398309005754703        1255.7414417403807       -4.5023437671080621E-002   3.9881681817970898E-003
   4164625870714.2305        1.6448277039265489        1257.4828666950280       -4.5231282771101597E-002   3.9741347586740063E-003
   4212522656134.9766        1.6497939609326546        1259.2122451370467       -4.5438520616665819E-002   3.9638199061914946E-003
   4260675538376.8545        1.6547301740839615        1260.8785688081157       -4.5645159166521607E-002   3.9526936361347943E-003
   4309085613416.3716        1.6596368340763514        1262.5232546634013       -4.5851206206553738E-002   3.9408520545482304E-003
   4357753986781.2578        1.6645144201730337        1264.1563225266198       -4.6056669354731516E-002   3.9283830296402405E-003
   4406681773479.8936        1.6693634005525444        1265.7779116148315       -4.6261556065882732E-002   3.9153664804630573E-003
   4455870097934.7158        1.6741842326437357        1267.3881565223874       -4.6465873636300753E-002   3.9018747897470152E-003
   4505320093919.3887        1.6789773634483278        1268.9871875252463       -4.6669629208192211E-002   3.8879732910964346E-003
   4555032904499.6445        1.6837432298515693        1270.5751308601734       -4.6872829773969796E-002   3.8737207932753328E-003
   4605009681977.5645        1.6884822589215243        1272.1521089811188       -4.7075482180400190E-002   3.8591701146172392E-003
   4655251587839.2334        1.6931948681974749        1273.7182407948724       -4.7277593132608549E-002   3.8443686087208215E-003
   4705759792705.5869        1.6978814659679120        1275.2736418778584       -4.7479169197948021E-002   3.8293586689055769E-003
   4756535476286.3105        1.7025424515385519        1276.8184246757648       -4.7680216809739551E-002   3.8174273571342510E-003
   4807579827336.7383        1.7071782154908086        1278.3526986875215       -4.7880742270887046E-002   3.8075597525860671E-003
   4858894043617.5244        1.7117891399311149        1279.8765706350180       -4.8081054444272575E-002   3.7970174716360173E-003
   4910479331857.0996        1.7163755987314850        1281.3901446197917       -4.8281115382652423E-002   3.7858810316677280E-003
   4962336907716.7070        1.7209379577616746        1282.8935222678178       -4.8480671179740358E-002   3.7742237666525298E-003
   5014467995757.9561        1.7254765751132870        1284.3868028634233       -4.8679727708372728E-002   3.7621121845944714E-003
   5066873829412.8379        1.7299918013161604        1285.8700834732408       -4.8878290725563649E-002   3.7496063964267104E-003
   5119555650956.0137        1.7344839795473428        1287.3417916161870       -4.9076365875519799E-002   3.7367605820646764E-003
   5172514711479.4004        1.7389534458329612        1288.7633640382201       -4.9273958692558448E-002   3.7236234685555062E-003
   5225752270868.8730        1.7434005292432675        1290.1752608469740       -4.9471074603933594E-002   3.7102388026448254E-003
   5279269597783.0859        1.7478255520811357        1291.5775820526983       -4.9667718932571533E-002   3.6966458058569573E-003
   5333067969634.2930        1.7522288300642708        1292.9574307318787       -4.9863896899719887E-002   3.6828796045450486E-003
   5387148672571.0781        1.7566106725013715        1294.3220435059513       -5.0059613627514987E-002   3.6690015884811070E-003
   5441513001462.9941        1.7609713824624971        1295.6774463102790       -5.0254874141467967E-002   3.6600790979154142E-003
   5496162259886.9590        1.7653112569438467        1297.0237319753130       -5.0449683372875129E-002   3.6505397652280328E-003
   5551097760115.4463        1.7696305870271871        1298.3609911745264       -5.0644046161153006E-002   3.6404559229136100E-003
   5606320823106.2900        1.7739296580341160        1299.6893125326344       -5.0837967256103372E-002   3.6298934703666952E-003
   5661832778494.1787        1.7782087496753738        1301.0087827263451       -5.1031451320107023E-002   3.6189121978664517E-003
   5717634964583.6670        1.7824681361953825        1302.3194865782391       -5.1224502930254726E-002   3.6075661724054692E-003
   5773728728343.7539        1.7867080865121998        1303.6215071443128       -5.1417126580409749E-002   3.5959041555397261E-003
   5830115425403.8701        1.7909288643530501        1304.9149257956803       -5.1609326683213705E-002   3.5839700313651940E-003
   5886796420051.3320        1.7951307283856106        1306.1998222948760       -5.1801107572028042E-002   3.5718032291427856E-003
   5943773085230.1660        1.7993139323452012        1307.4762748671760       -5.1992473502821351E-002   3.5594391301145703E-003
   6001046802541.2344        1.8034787251580313        1308.7443602673172       -5.2183428655999675E-002   3.5469094518762010E-003
   6058618962243.7070        1.8076253510606519        1310.0041538419500       -5.2373977138183626E-002   3.5342426064932883E-003
   6116490963257.7021        1.8117540497157438        1311.2557295881545       -5.2564122983935369E-002   3.5214640306372087E-003
   6174664213168.2402        1.8158650563243874        1312.4991602082994       -5.2753870157432242E-002   3.5117980023402708E-003
   6233140128230.2852        1.8199586017349247        1313.7345171615200       -5.2943222554095476E-002   3.5030309362239567E-003
   6291920133375.0000        1.8240349125485522        1314.9618707120562       -5.3132184002171137E-002   3.4937783240223271E-003
   6351005662217.0391        1.8280942112217469        1316.1608096323073       -5.3320758264266285E-002   3.4840983309660590E-003
   6410398157062.9990        1.8321367161656510        1317.3444259370922       -5.3508949038841236E-002   3.4740437119499088E-003
   6470099068920.8506        1.8361626418425103        1318.5202916369549       -5.3696759961661067E-002   3.4636621644782116E-003
   6530109857510.3994        1.8401721988592790        1319.6884776978034       -5.3884194607204443E-002   3.4529967057042223E-003
   6590431991274.7812        1.8441655940584833        1320.8490537708701       -5.4071256490035670E-002   3.4420860554338520E-003
   6651066947392.8652        1.8481430306064452        1322.0020882461315       -5.4257949066137415E-002   3.4309650123095599E-003
   6712016211792.6270        1.8521047080789503        1323.1476483025012       -5.4444275734206155E-002   3.4196648145756190E-003
   6773281279165.4199        1.8560508225444536        1324.2857999550424       -5.4630239836914105E-002   3.4082134800325313E-003
   6834863652981.1309        1.8599815666449018        1325.4166080993939       -5.4815844662134856E-002   3.3966361221559535E-003
   6896764845504.2383        1.8638971296742608        1326.5401365536138       -5.5001093444136256E-002   3.3849552410667705E-003
   6958986377810.6572        1.8677976976548147        1327.6564480976190       -5.5185989364743379E-002   3.3731909892575447E-003
   7021529779805.4668        1.8716834534113236        1328.7656045103806       -5.5370535554465625E-002   3.3638236191157636E-003
   7084443963352.8105        1.8755574807453510        1329.8651839289182       -5.5554363603519265E-002   3.3556369801800942E-003
   7147741434850.2812        1.8794205450707770        1330.9547223993911       -5.5737397299398368E-002   3.3470005999855271E-003
   7211366026824.2617        1.8832692508651756        1332.0373229636396       -5.5920094792509471E-002   3.3379926743626540E-003
   7275319306914.3750        1.8871037701409048        1333.1019057544577       -5.6102458965040236E-002   3.3286589978432433E-003
   7339602851715.9766        1.8909242720257298        1334.1586984518894       -5.6284492654049369E-002   3.3190409445337430E-003
   7404218246802.1836        1.8947309228262676        1335.2087829677387       -5.6466198652408713E-002   3.3091758091476197E-003
   7469167086746.5488        1.8985238860897036        1336.2522150453285       -5.6647579709719099E-002   3.2990971491036070E-003
   7534450975146.5156        1.9023033226638433        1337.2890496230809       -5.6828638533201734E-002   3.2888351176739096E-003
   7600071524647.5137        1.9060693907555502        1338.3193408593179       -5.7009377788569633E-002   3.2784167815433510E-003
   7666030356967.6855        1.9098222459876142        1339.3431421558137       -5.7189800100874509E-002   3.2678664187013855E-003
   7732329102923.3340        1.9135620414541119        1340.3605061801659       -5.7369908055332756E-002   3.2572057945123240E-003
   7798969402454.9570        1.9172889277742988        1341.3714848870729       -5.7549704198132469E-002   3.2464544151454104E-003
   7865952904653.9287        1.9210030531450804        1342.3761295385705       -5.7729191037216541E-002   3.2356297585395396E-003
   7933281267789.8047        1.9247045633921103        1343.3744907233024       -5.7908371043049370E-002   3.2247474836751950E-003
   8000956159338.1904        1.9283936020195525        1344.3512163719013       -5.8087246649364752E-002   3.2163277434068228E-003
   8068979256009.2559        1.9320703102585561        1345.3195968723612       -5.8265820253891147E-002   3.2086102060294975E-003
   8137352243776.8086        1.9357348271144754        1346.2818796830834       -5.8444094219064956E-002   3.2005324912485430E-003
   8206076817907.9023        1.9393872894128765        1347.2381151547843       -5.8622070872721706E-002   3.1921378947149365E-003
   8275154682993.0781        1.9430278318443710        1348.1883529173379       -5.8799752508772896E-002   3.1834655944498855E-003
   8344587552977.0898        1.9466565870083050        1349.1326419013042       -5.8977141387865271E-002   3.1745509500898314E-003
   8414377151190.2402        1.9502736854553462        1350.0710303584167       -5.9154239738024472E-002   3.1654258096149536E-003
   8484525210380.1543        1.9538792557289943        1351.0035658810884       -5.9331049755284256E-002   3.1561188126859258E-003
   8555033472744.2197        1.9574734244060539        1351.9302954209988       -5.9507573604299105E-002   3.1466556830960254E-003
   8625903689962.3682        1.9610563161360945        1352.8512653068178       -5.9683813418942633E-002   3.1370595055176757E-003
   8697137623230.5537        1.9646280536799363        1353.7665212611084       -5.9859771302893057E-002   3.1273509836838263E-003
   8768737043294.5605        1.9681887579471755        1354.6761084164657       -6.0035449330203730E-002   3.1175486786486953E-003
   8840703730484.4766        1.9717385480328005        1355.5800713309302       -6.0210849545860527E-002   3.1076692267933510E-003
   8913039474749.4824        1.9752775412528960        1356.4784540027222       -6.0385973966325425E-002   3.0977275379805319E-003
   8985746075693.2656        1.9788058531794921        1357.3712998843266       -6.0560824580069388E-002   3.0877369747170794E-003
   9058825342609.8633        1.9823235976745588        1358.2586518959733       -6.0735403348091806E-002   3.0777095135038055E-003
   9132279094519.9180        1.9858308869231842        1359.1405524385457       -6.0909712204427598E-002   3.0706566662935214E-003
   9206109160207.4824        1.9893278314659544        1360.0170434059448       -6.1083753056643028E-002   3.0633567324708649E-003
   9280317378257.2363        1.9928145402305606        1360.8881661969403       -6.1257527786320688E-002   3.0557551035386042E-003
   9354905597092.1895        1.9962911205626537        1361.7539617265397       -6.1431038249531555E-002   3.0478884076030489E-003
   9429875675011.7793        1.9997576782559665        1362.6144704368976       -6.1604286277300843E-002   3.0397897363940969E-003
   9505229480230.4668        2.0032143175817283        1363.4697323077917       -6.1777273676058168E-002   3.0314889178629928E-003
   9580968890916.7695        2.0066611413173883        1364.3197868666869       -6.1950002228079552E-002   3.0230127897840717E-003
   9657095795232.6758        2.0100982507746639        1365.1646731984124       -6.2122473691922336E-002   3.0143854664376906E-003
   9733612091373.5469        2.0135257458269460        1366.0044299544668       -6.2294689802845166E-002   3.0056285930548233E-003
   9810519687608.4004        2.0169437249360569        1366.8390953619776       -6.2466652273222630E-002   2.9967615847290444E-003
   9887820502320.6895        2.0203522851784057        1367.6687072323227       -6.2638362792950805E-002   2.9878018479711803E-003
   9965516464049.3965        2.0237515222705311        1368.4933029694425       -6.2809823029841477E-002   2.9787649842253523E-003
