   1.4094301923180648        1167.6322826164762        3.5897154705535013E-002   1.8376158970091682E-003
   1.4225228294298542        1173.0939451299848        3.6367098978334719E-002   1.8209372871472512E-003
   1.4353131647716038        1178.4514683460823        3.6830580247111493E-002   1.8159097258954599E-003
   1.4478157713228563        1183.7089253741781        3.7287843193953972E-002   1.8076582171146058E-003
   1.4600442150331359        1188.8210686007187        3.7739117764657187E-002   1.7968261474434126E-003
   1.4720111441921855        1193.5969298842169        3.8184620349469379E-002   1.7840073351295806E-003
   1.4837283692212071        1198.0317983332823        3.8624554848805219E-002   1.7697154372457247E-003
   1.4952069340780549        1202.3822342057940        3.9059113636871534E-002   1.7543755862729612E-003
   1.5064571803012443        1206.6516071105816        3.9488478434524493E-002   1.7383290065152493E-003
   1.5174888045758166        1210.8429548159747        3.9912821101273172E-002   1.7320486893060275E-003
   1.5283109105840984        1214.9590380753343        4.0332304355129890E-002   1.7256392588826006E-003
   1.5389320558024819        1219.0023844797979        4.0747082427955918E-002   1.7169838458958012E-003
   1.5493602938185966        1222.9753237588420        4.1157301663038943E-002   1.7065678778718282E-003
   1.5596032126691448        1226.8800163744002        4.1563101060845382E-002   1.6948156191945397E-003
   1.5696679696352092        1230.7184768250504        4.1964612778200641E-002   1.6820826847638785E-003
   1.5795613228773664        1234.3327384640979        4.2361962585548585E-002   1.6686584327227311E-003
   1.5892896602460043        1237.8060366416316        4.2755270286415382E-002   1.6547733713917271E-003
   1.5988590255617565        1241.2197012441818        4.3144650102743362E-002   1.6460391048631910E-003
   1.6082751426259261        1244.5755740710767        4.3530211029356461E-002   1.6412831863545131E-003
   1.6175434371903645        1247.8753740778855        4.3912057160465534E-002   1.6345567352373804E-003
   1.6266690570898574        1251.1140929574392        4.4290287990809772E-002   1.6262544043993536E-003
   1.6356568907170335        1254.2330785773856        4.4664998693756328E-002   1.6167273739475518E-003
   1.6445277114187153        1257.2887834736398        4.5034607998270137E-002   1.6062157083080294E-003
   1.6532829274467258        1260.2846724315082        4.5399477125655070E-002   1.5949798456865267E-003
   1.6619126909447730        1263.2328655071854        4.5761138240121145E-002   1.5832730717841969E-003
   1.6704210531377204        1266.1346047780153        4.6119669937272116E-002   1.5712553154958869E-003
   1.6788118756844339        1268.9910719063278        4.6475147682617145E-002   1.5590524447509253E-003
   1.6870888422178760        1271.8033937000741        4.6827643983513342E-002   1.5557768922509353E-003
   1.6952554690266399        1274.5108614782891        4.7177228549241140E-002   1.5508711370220861E-003
   1.7033151149529586        1277.1066627952009        4.7523968440185867E-002   1.5445052291439231E-003
   1.7112709905747443        1279.6621486819920        4.7867928207007547E-002   1.5369735276047026E-003
   1.7191261667325268        1282.1783610031707        4.8209170020598921E-002   1.5285346046624638E-003
   1.7268835824562618        1284.6562911396063        4.8547753793557767E-002   1.5194080762932262E-003
   1.7345460523416889        1287.0968844755448        4.8883737293834557E-002   1.5097758202818991E-003
   1.7421162734212117        1289.5010443135498        4.9217176251156472E-002   1.4997856417552080E-003
   1.7495968315700750        1291.8696353045295        4.9548124456775963E-002   1.4895559723924999E-003
   1.7569902074848327        1294.2034864652451        4.9876633857044515E-002   1.4791807053047637E-003
   1.7642987822677414        1296.5033938436140        5.0202754641268235E-002   1.4700113352733545E-003
   1.7715248426476682        1298.7701228822639        5.0526535324263225E-002   1.4672098399629327E-003
   1.7786705858653966        1301.0044105226523        5.0848022823994005E-002   1.4629835325218009E-003
   1.7857381242487453        1303.2069670853896        5.1167262534645319E-002   1.4575783963224479E-003
   1.7927294895007198        1305.3784779568468        5.1484298395449442E-002   1.4512214409139954E-003
   1.7996466367219202        1307.5196051075320        5.1799172955564778E-002   1.4441137923196208E-003
   1.8064914481866232        1309.6309884638922        5.2111927435277414E-002   1.4364281258819279E-003
   1.8132657368903358        1311.7132471519917        5.2422601783776050E-002   1.4283091298949123E-003
   1.8199712498851310        1313.7368631343131        5.2731234733730585E-002   1.4198757921913586E-003
   1.8266096714177569        1315.7120341679295        5.3037863852887210E-002   1.4112245684517763E-003
   1.8331826258842761        1317.6056044664667        5.3342525592875945E-002   1.4024327895233832E-003
   1.8396916806139012        1319.4731421173046        5.3645255335411840E-002   1.3935619217696471E-003
