   1.3586398136539477        976.23649332943501        9.0385068916431319E-002  -8.1088059131953169E-004
   1.3723047504272397        984.64940533049696        9.1462876689352129E-002  -8.1061096438233258E-004
   1.3856622520689177        992.89203710483753        9.2515905566455045E-002   8.1086411078366795E-004
   1.3987249589749078        1000.9737474801523        9.3545635236524663E-002   8.1160981309768318E-004
   1.4114888047480467        1008.8976795489286        9.4556918193919551E-002   8.1186791213936846E-004
   1.4239680262164189        1016.5233441654676        9.5550480084777928E-002   8.1170722446213860E-004
   1.4361758901151531        1024.0205038496135        9.6527002637837200E-002   8.1119623596280076E-004
   1.4481247778320951        1031.3733346679987        9.7487127151675831E-002   8.1178173626529941E-004
   1.4598262612261172        1038.5405978550948        9.8431457647542367E-002   8.1223557743167010E-004
   1.4712911706091480        1045.5917824036749        9.9361507052282624E-002   8.1232950639460841E-004
   1.4825296558323595        1052.4398179456471       0.10028035290843756        8.1212114007801371E-004
   1.4935512412893386        1059.1040122379172       0.10118492693777495        8.1166320604244158E-004
   1.5043648755406771        1065.6604809237558       0.10207571521021525        8.1191255124470128E-004
   1.5149789761720354        1072.1126606808166       0.10295317805499818        8.1229465402064241E-004
   1.5254014704188275        1078.4637103771440       0.10381775187082455        8.1240246786415675E-004
   1.5356398320230631        1084.7165516990283       0.10466985078046455        8.1228118508988633E-004
   1.5457011147298030        1090.8449557585573       0.10550986814537161        8.1197078340708678E-004
   1.5555919827806617        1096.7309536624805       0.10633817795409493        8.1150578144084586E-004
   1.5653187387186240        1102.5038343101385       0.10715513609675152        8.1182516383272480E-004
   1.5748873487810462        1108.1877793193971       0.10796108153647567        8.1203477841619381E-004
   1.5843034661253168        1113.7852864859947       0.10875633738758017        8.1205966177202689E-004
   1.5935724521034442        1119.2986939857972       0.10954121190912526        8.1193105705732913E-004
   1.6026993957772928        1124.7301995842486       0.11031599942167035        8.1167577014744352E-004
   1.6116891318447235        1130.0818768187237       0.11108098115417622        8.1131653111308154E-004
   1.6205462571281408        1135.2500227111498       0.11183642602730517        8.1109435251805798E-004
   1.6292751457604757        1140.3347806538491       0.11258259137873416        8.1128788011899662E-004
   1.6378799631891803        1145.3449706100457       0.11331972363553028        8.1134837904995856E-004
   1.6463646791060818        1150.2824465700958       0.11404805893813881        8.1129781859674518E-004
   1.6547330793997084        1155.1489684714381       0.11476782372008718        8.1115487536724529E-004
   1.6629887772167906        1159.9088929981315       0.11547923524711273        8.1093532837673242E-004
   1.6711352232108510        1164.5956726871239       0.11618250211906700        8.1065245792013739E-004
   1.6791757150480207        1169.2165658437261       0.11687782473763222        8.1031741770659443E-004
   1.6871134062333022        1173.7252821019053       0.11756539574260534        8.1020017897160193E-004
   1.6949513143143466        1178.1284258529934       0.11824540041924766        8.1025685569993363E-004
   1.7026923285143367        1182.4699155097110       0.11891801707897297        8.1024033360430298E-004
   1.7103392168406812        1186.7511648906946       0.11958341741544212        8.1016231700563400E-004
   1.7179087070249279        1190.9537929330093       0.12023787018965588        8.1000644411429563E-004
   1.7253915802218283        1195.0953257716119       0.12088474628001074        8.0980301891306122E-004
   1.7327875266729615        1199.1808593326173       0.12152495999183453        8.0956423037685803E-004
   1.7400989088625998        1203.2115820975625       0.12215865748026138        8.0929600836661733E-004
   1.7473279962031585        1207.1886386061635       0.12278597984531241        8.0900336674976313E-004
   1.7544769698200127        1211.1131324816251       0.12340706337001411        8.0869055043022000E-004
   1.7615479270348111        1214.9381510020698       0.12402203974444155        8.0863776656291575E-004
