  -1.4402869031976575E-028  -1.5534970675285547E-028  -1.6788658372017573E-028  -1.8180145846147224E-028  -1.9729002280000656E-028  -2.1457928972976028E-028  -2.3393355760057850E-028  -2.5567284641027448E-028  -2.8017146845255909E-028  -3.0787312564249224E-028  -3.3933973294527373E-028  -3.7534699096359099E-028  -4.1727877337409612E-028  -4.6865122386983056E-028  -5.4064900525235476E-028  -6.7139032202584017E-028  -9.8884308331932258E-028  -1.9024787481509005E-027  -4.6483443282590701E-027  -1.2732194999160772E-026  -3.5479822166055105E-026  -9.6157771654213168E-026  -2.4937808097798194E-025  -6.1707172247392114E-025  -1.4655305550480589E-024  -3.3971907890644400E-024  -7.9525918299013967E-024  -1.9994922366684490E-023  -5.9778015953685963E-023  -2.4767999285903491E-022  -1.7505751854852288E-021  -2.7045476192932789E-020  -1.1694478524284169E-018  -1.6136465546040888E-016  -5.3004685892494822E-014  -9.1209697805095612E-013  -2.2497561156725463E-012  -3.1441320136394758E-012  -3.0701419336650638E-012  -1.9013093289085901E-012  -8.9579299498587686E-019   1.9013073880888123E-012   3.0701399020583126E-012   3.1441308254796887E-012   2.2497570153578620E-012   9.1210106209887448E-013   5.3006318386135227E-014   1.6137006328506847E-016   1.1694850023240728E-018   2.7046253933953308E-020   1.7506177475824302E-021   2.4768478011113387E-022   5.9778897543813310E-023   1.9995144180888276E-023   7.9526611572949051E-024   3.3972156011068892E-024   1.4655399589765465E-024   6.1707543703221237E-025   2.4937963699886247E-025   9.6158397881090531E-026   3.5480060765204877E-026   1.2732258767745258E-026   4.6483700713800735E-027   1.9024794999972010E-027   9.8884345526246772E-028   6.7138885056751194E-028   5.4063808688055577E-028   4.6865348034818202E-028   4.1728478276238036E-028   3.7534174722071352E-028   3.3933817846983161E-028   3.0787171052777104E-028   2.8017012241972759E-028   2.5567150489674053E-028   2.3393489343645604E-028   2.1457813941632974E-028   1.9728893435517959E-028   1.8180038516251099E-028   1.6788768343377217E-028   1.5535081134028364E-028   1.4402786119102182E-028
  -1.4550532913052664E-028  -1.5694458493820131E-028  -1.6961272555392671E-028  -1.8367371937313720E-028  -1.9932543908325753E-028  -2.1679746450150380E-028  -2.3635712939660531E-028  -2.5832811071872631E-028  -2.8308908470723712E-028  -3.1108900288799650E-028  -3.4289624279835289E-028  -3.7929461495523991E-028  -4.2167892969118957E-028  -4.7358285989700549E-028  -5.4622770723027365E-028  -6.7782977932379226E-028  -9.9665357318255749E-028  -1.9130808783042151E-027  -4.6658618382582088E-027  -1.2768369500081419E-026  -3.5566628280734694E-026  -9.6377814962502182E-026  -2.4993423151971668E-025  -6.1844428456940925E-025  -1.4688539095372665E-024  -3.4053120825484022E-024  -7.9737851032937602E-024  -2.0059390199639061E-023  -6.0034474507844075E-023  -2.4921522315410487E-022  -1.7670449230393887E-021  -2.7437019598591533E-020  -1.1951459349357168E-018  -1.6641356020391769E-016  -5.4921307629623121E-014  -9.2504044331170526E-013  -2.2707948395497748E-012  -3.1683514219017917E-012  -3.0916510671808704E-012  -1.9140171182171617E-012  -9.0469992275070619E-019   1.9140151586797233E-012   3.0916490163127253E-012   3.1683502186481334E-012   2.2707957330932437E-012   9.2504454248701058E-013   5.4922994198932569E-014   1.6641915093577432E-016   1.1951839839524881E-018   2.7437810111872237E-020   1.7670879651416344E-021   2.4922004850261794E-022   6.0035361286888768E-023   2.0059613031092375E-023   7.9738546871371510E-024   3.4053369708883113E-024   1.4688633385276362E-024   6.1844800808477164E-025   2.4993579102411438E-025   9.6378442601374933E-026   3.5566867392022760E-026   1.2768433373884458E-026   4.6658876329272094E-027   1.9130816153943504E-027   9.9665394352784248E-028   6.7782830137963045E-028   5.4621674388846774E-028   4.7358512764318517E-028   4.2168496678002043E-028   3.7928935083588803E-028   3.4289468351909790E-028   3.1108758341209351E-028   2.8308773465729332E-028   2.5832676510549806E-028   2.3635847214867599E-028   2.1679631032675628E-028   1.9932434711321959E-028   1.8367264260803730E-028   1.6961383098935764E-028   1.5694569506566787E-028   1.4550449725019666E-028
  -1.4698962239369771E-028  -1.5854773752013587E-028  -1.7134783101518570E-028  -1.8555571245043936E-028  -2.0137144722234063E-028  -2.1902719600676140E-028  -2.3879334471756358E-028  -2.6099724734655371E-028  -2.8602196828090373E-028  -3.1432173804067382E-028  -3.4647143268522225E-028  -3.8326301702838373E-028  -4.2610229361808864E-028  -4.7854053610819985E-028  -5.5183578276466218E-028  -6.8430259494023798E-028  -1.0045023370560078E-027  -1.9237277560801780E-027  -4.6834337084745865E-027  -1.2804615248765915E-026  -3.5653540527382771E-026  -9.6598044630157929E-026  -2.5049076494645644E-025  -6.1981774437966183E-025  -1.4721796772759589E-024  -3.4134410819084945E-024  -7.9950084816397103E-024  -2.0124005071875137E-023  -6.0291883102309644E-023  -2.5075958300372151E-022  -1.7836697056150490E-021  -2.7834302700860884E-020  -1.2214160630613663E-018  -1.7162057657723401E-016  -5.6894586935104539E-014  -9.3808134360087560E-013  -2.2919296875951295E-012  -3.1926646882993401E-012  -3.1132365791141349E-012  -1.9267675593859579E-012  -9.1364735312133480E-019   1.9267655810471860E-012   3.1132345088976024E-012   3.1926634698766212E-012   2.2919305749379577E-012   9.3808545774240093E-013   5.6896328718446456E-014   1.7162635642174540E-016   1.2214550332761775E-018   2.7835106196069305E-020   1.7837132330295821E-021   2.5076444673375236E-022   6.0292775097055110E-023   2.0124228924307308E-023   7.9950783226129366E-024   3.4134660466914316E-024   1.4721891313621236E-024   6.1982147686061322E-025   2.5049232793669410E-025   9.6598673681737495E-026   3.5653780150950942E-026   1.2804679227737379E-026   4.6834595546245014E-027   1.9237284783209602E-027   1.0045027057371577E-027   6.8430111044144472E-028   5.5182477436986736E-028   4.7854281507908156E-028   4.2610835838588110E-028   3.8325773248299420E-028   3.4646986856403708E-028   3.1432031416946345E-028   2.8602061418718438E-028   2.6099589760273008E-028   2.3879469436382742E-028   2.1902603794222593E-028   2.0137035170122404E-028   1.8555463220058279E-028   1.7134894215502454E-028   1.5854885316907289E-028   1.4698878774093878E-028
  -1.4848154979553519E-028  -1.6015914254659163E-028  -1.7309187633139527E-028  -1.8744741189213549E-028  -2.0342801914822803E-028  -2.2126845363306190E-028  -2.4124217008852483E-028  -2.6368021958503959E-028  -2.8897007879703621E-028  -3.1757128654650666E-028  -3.5006525327188904E-028  -3.8725214235306313E-028  -4.3054880397236360E-028  -4.8352418393756085E-028  -5.5747315465911839E-028  -6.9080868154106107E-028  -1.0123892756694599E-027  -1.9344192682352275E-027  -4.7010598097447870E-027  -1.2840932099423809E-026  -3.5740558747540254E-026  -9.6818460504694778E-026  -2.5104768117760459E-025  -6.2119210213775278E-025  -1.4755078598449422E-024  -3.4215777954029372E-024  -8.0162620135857892E-024  -2.0188767344278012E-023  -6.0550245380453168E-023  -2.5231312790806270E-022  -1.8004510216730851E-021  -2.8237411135025064E-020  -1.2482711452178810E-018  -1.7699072432641032E-016  -5.8925512536999499E-014  -9.5121964888827598E-013  -2.3131606348758957E-012  -3.2170718311335079E-012  -3.1348984581710458E-012  -1.9395606301196836E-012  -9.2263189369728848E-019   1.9395586329015090E-012   3.1348963685243384E-012   3.2170705974699422E-012   2.3131615159616381E-012   9.5122377783715924E-013   5.8927310666130859E-014   1.7699669970484189E-016   1.2483110592597456E-018   2.8238227825288437E-020   1.8004950397656095E-021   2.5231803030679738E-022   6.0551142617812831E-023   2.0188992221430536E-023   8.0163321123704128E-024   3.4216028367745931E-024   1.4755173390607753E-024   6.2119584359276600E-025   2.5104924765597407E-025   9.6819090969654118E-026   3.5740798883494508E-026   1.2840996183484282E-026   4.7010857072820875E-027   1.9344199755099782E-027   1.0123896425989174E-027   6.9080719039951867E-028   5.5746210111115237E-028   4.8352647407377241E-028   4.3055489638256149E-028   3.8724683731858299E-028   3.5006368425809401E-028   3.1756985823421873E-028   2.8896872062208186E-028   2.6367886566957846E-028   2.4124352659745669E-028   2.2126729164144721E-028   2.0342692004180649E-028   1.8744632813101807E-028   1.7309299315073305E-028   1.6016026369134987E-028   1.4848071234283497E-028
  -1.4998108911111947E-028  -1.6177877599850179E-028  -1.7484483548961601E-028  -1.8934878946306479E-028  -2.0549512414129546E-028  -2.2352120387384556E-028  -2.4370356886580689E-028  -2.6637698724583702E-028  -2.9193337204611621E-028  -3.2083759961481742E-028  -3.5367765052457156E-028  -3.9126193086514603E-028  -4.3501839371751048E-028  -4.8853372824154496E-028  -5.6313973828959646E-028  -6.9734794335786227E-028  -1.0203142801177944E-027  -1.9451552904452387E-027  -4.7187400000681408E-027  -1.2877319891270340E-026  -3.5827682765074116E-026  -9.7039062412605102E-026  -2.5160498010732495E-025  -6.2256735804619930E-025  -1.4788384587884480E-024  -3.4297222312526272E-024  -8.0375457478052520E-024  -2.0253677378613412E-023  -6.0809565000336023E-023  -2.5387591371785946E-022  -1.8173903743565087E-021  -2.8646431840140075E-020  -1.2757243849194709E-018  -1.8252918823628934E-016  -6.1015062370890169E-014  -9.6445532584183302E-013  -2.3344876584727524E-012  -3.2415728695628525E-012  -3.1566366933851189E-012  -1.9523963082695979E-012  -9.3165090999142626E-019   1.9523942920991512E-012   3.1566345842308613E-012   3.2415716205899254E-012   2.3344885332473785E-012   9.6445946944148867E-013   6.1016917969789885E-014   1.8253536579352810E-016   1.2757652659835189E-018   2.8647261942107836E-020   1.8174348885518921E-021   2.5388085507458820E-022   6.0810467507356210E-023   2.0253903284240237E-023   8.0376161050841485E-024   3.4297473493589424E-024   1.4788479631678753E-024   6.2257110848371761E-025   2.5160655007606900E-025   9.7039694291579477E-026   3.5827923413489260E-026   1.2877384080311239E-026   4.7187659488731172E-027   1.9451559826138197E-027   1.0203146451868135E-027   6.9734644546649969E-028   5.6312863947100576E-028   4.8853602946767346E-028   4.3502451371866528E-028   3.9125660526512264E-028   3.5367607655511783E-028   3.2083616680410353E-028   2.9193200974166012E-028   2.6637562910771888E-028   2.4370493219642554E-028   2.2352003790898405E-028   2.0549402140707509E-028   1.8934770215640120E-028   1.7484595795607947E-028   1.6177990260643504E-028   1.4998024882439987E-028
  -1.5148821627526255E-028  -1.6340661186641902E-028  -1.7660668031956236E-028  -1.9125981458439004E-028  -2.0757272892952248E-028  -2.2578541043567194E-028  -2.4617750135449355E-028  -2.6908750678998431E-028  -2.9491180012761706E-028  -3.2412062437527488E-028  -3.5730856588375455E-028  -3.9529231746022673E-028  -4.3951099017990884E-028  -4.9356908754282251E-028  -5.6883544187947036E-028  -7.0392027650090608E-028  -1.0282772322179597E-027  -1.9559356877159993E-027  -4.7364741250821700E-027  -1.2913778449081701E-026  -3.5914912386838250E-026  -9.7259850160135898E-026  -2.5216266160546086E-025  -6.2394351227815355E-025  -1.4821714756156923E-024  -3.4378743976429254E-024  -8.0588597329992854E-024  -2.0318735537532967E-023  -6.1069845634784572E-023  -2.5544799663666559E-022  -1.8344892816394446E-021  -2.9061453079309348E-020  -1.3037892875989646E-018  -1.8824132378445773E-016  -6.3164202773449864E-014  -9.7778833787896895E-013  -2.3559107374437891E-012  -3.2661678235508106E-012  -3.1784512740688850E-012  -1.9652745718051530E-012  -9.4070172298247662E-019   1.9652725366155787E-012   3.1784491453341262E-012   3.2661665592031808E-012   2.3559116058555335E-012   9.7779249597498806E-013   6.3166116957180475E-014   1.8824771039713326E-016   1.3038311594608549E-018   2.9062296813210190E-020   1.8345342974223172E-021   2.5545297724280464E-022   6.1070753438638505E-023   2.0318962475399883E-023   8.0589303494568686E-024   3.4378995926298934E-024   1.4821810051926043E-024   6.2394727170654941E-025   2.5216423506677730E-025   9.7260483453721745E-026   3.5915153547754202E-026   1.2913842742966004E-026   4.7365001250090061E-027   1.9559363646152969E-027   1.0282775952969037E-027   7.0391877173346162E-028   5.6882429765587310E-028   4.9357139976757846E-028   4.3951713770586878E-028   3.9528697120495527E-028   3.5730698688309082E-028   3.2411918699732349E-028   2.9491043363470933E-028   2.6908614436813506E-028   2.4617887145635979E-028   2.2578424044268113E-028   2.0757162251673787E-028   1.9125872369011669E-028   1.7660780839349341E-028   1.6340774389797181E-028   1.5148737311393388E-028
  -1.5300290545600909E-028  -1.6504262223009807E-028  -1.7837738057984157E-028  -1.9318045442721344E-028  -2.0966079779048768E-028  -2.2806103434961844E-028  -2.4866392493028134E-028  -2.7181173146174881E-028  -2.9790531159751792E-028  -3.2742030404089814E-028  -3.6095793644510136E-028  -3.9934323219517425E-028  -4.4402651527420610E-028  -4.9863017428355594E-028  -5.7456016678568559E-028  -7.1052556928345622E-028  -1.0362780048799996E-027  -1.9667603148103557E-027  -4.7542620185573915E-027  -1.2950307583773468E-026  -3.6002247403350998E-026  -9.7480823534096159E-026  -2.5272072551849768E-025  -6.2532056497846700E-025  -1.4855069118021818E-024  -3.4460343027251432E-024  -8.0802040178999661E-024  -2.0383942184578632E-023  -6.1331090971440875E-023  -2.5702943322320169E-022  -1.8517492764774681E-021  -2.9482564460280362E-020  -1.3324796675828767E-018  -1.9413266299206794E-016  -6.5373887712536547E-014  -9.9121864522417309E-013  -2.3774298527855527E-012  -3.2908567138105450E-012  -3.2003421897640993E-012  -1.9781953987851903E-012  -9.4978077518343790E-019   1.9781933445151847E-012   3.2003400413806654E-012   3.2908554340261118E-012   2.3774307147849963E-012   9.9122281766430515E-013   6.5375861586124046E-014   1.9413926577701460E-016   1.3325225546134938E-018   2.9483422049979495E-020   1.8517947993930450E-021   2.5703445337228548E-022   6.1332004099436614E-023   2.0384170158463050E-023   8.0802748942219784E-024   3.4460595747389807E-024   1.4855164666104135E-024   6.2532433340609836E-025   2.5272230247454532E-025   9.7481458242853536E-026   3.6002489076774492E-026   1.2950371982335605E-026   4.7542880694346039E-027   1.9667609762542580E-027   1.0362783658184016E-027   7.1052405749506504E-028   5.7454897700577876E-028   4.9863249739977071E-028   4.4403269024416392E-028   3.9933786518186669E-028   3.6095635232548789E-028   3.2741886201548663E-028   2.9790394084663508E-028   2.7181036468525567E-028   2.4866530174363877E-028   2.2805986026495926E-028   2.0965968764028608E-028   1.9317935989559025E-028   1.7837851421425073E-028   1.6504375963882415E-028   1.5300205937301731E-028
  -1.5452512913055350E-028  -1.6668677734059545E-028  -1.8015690404694711E-028  -1.9511067400931816E-028  -2.1175929265667428E-028  -2.3034803408624861E-028  -2.5116279416546927E-028  -2.7454961142696155E-028  -3.0091385162067059E-028  -3.3073657807642969E-028  -3.6462569514626397E-028  -4.0341460049605190E-028  -4.4856488573593078E-028  -5.0371689508649522E-028  -5.8031380779364008E-028  -7.1716370255715714E-028  -1.0443164624899173E-027  -1.9776290166881499E-027  -4.7721035029072870E-027  -1.2986907092996194E-026  -3.6089687589495417E-026  -9.7701982302696581E-026  -2.5327917167057005E-025  -6.2669851626499454E-025  -1.4888447687911235E-024  -3.4542019546185426E-024  -8.1015786512718943E-024  -2.0449297684185969E-023  -6.1593304712836623E-023  -2.5862028039365038E-022  -1.8691719069599947E-021  -2.9909856956359363E-020  -1.3618096552282130E-018  -2.0020892047860028E-016  -6.7645058055312719E-014  -1.0047462049727453E-012  -2.3990449873910697E-012  -3.3156395617471606E-012  -3.2223094301892189E-012  -1.9911587673267756E-012  -9.5888527633737302E-019   1.9911566939209619E-012   3.2223072620936232E-012   3.3156382664671566E-012   2.3990458429312089E-012   1.0047503916067445E-012   6.7647092712650758E-014   2.0021574680157081E-016   1.3618535824088412E-018   2.9910728629423742E-020   1.8692179426145777E-021   2.5862534038135745E-022   6.1594223192413781E-023   2.0449526697878383E-023   8.1016497881456046E-024   3.4542273038056759E-024   1.4888543488645455E-024   6.2670229370017021E-025   2.5328075212347250E-025   9.7702618427144795E-026   3.6089929775402415E-026   1.2986971596042007E-026   4.7721296045378355E-027   1.9776296624680773E-027   1.0443168211169454E-027   7.1716218358440325E-028   5.8030257228977457E-028   5.0371922897162636E-028   4.4857108805468330E-028   4.0340921260897583E-028   3.6462410580784902E-028   3.3073513131218084E-028   3.0091247653178172E-028   2.7454824021514209E-028   2.5116417762136948E-028   2.3034685583788089E-028   2.1175817870220833E-028   1.9510957578303383E-028   1.8015804318765059E-028   1.6668792007327084E-028   1.5452428007247845E-028
  -1.5605485816315429E-028  -1.6833904570448038E-028  -1.8194521660647699E-028  -1.9705043629432125E-028  -2.1386817322354672E-028  -2.3264636567355629E-028  -2.5367406095801547E-028  -2.7730109391474536E-028  -3.0393736212687949E-028  -3.3406938237095551E-028  -3.6831177095829223E-028  -4.0750634337152233E-028  -4.5312601335994991E-028  -5.0882915102344382E-028  -5.8609625342029809E-028  -7.2383455005579992E-028  -1.0523924613025425E-027  -1.9885416289581468E-027  -4.7899983897114588E-027  -1.3023576761745963E-026  -3.6177232705243924E-026  -9.7923326216398989E-026  -2.5383799986450387E-025  -6.2807736622978739E-025  -1.4921850479950958E-024  -3.4623773614121713E-024  -8.1229836819147363E-024  -2.0514802401691378E-023  -6.1856490576454222E-023  -2.6022059542399988E-022  -1.8867587364637190E-021  -3.0343422927668211E-020  -1.3917937042247041E-018  -2.0647599972764995E-016  -6.9978640875701037E-014  -1.0183709711595563E-012  -2.4207561260053145E-012  -3.3405163893976455E-012  -3.2443529851857814E-012  -2.0041646555753186E-012  -9.6801256618607594E-019   2.0041625629830703E-012   3.2443507973191517E-012   3.3405150785666360E-012   2.4207569750415470E-012   1.0183751718392094E-012   6.9980737398490103E-014   2.0648305721241686E-016   1.3918386971624817E-018   3.0344308915426909E-020   1.8868052905254012E-021   2.6022569554816937E-022   6.1857414435185842E-023   2.0515032458994286E-023   8.1230550800288521E-024   3.4624027879191295E-024   1.4921946533675385E-024   6.2808115268077863E-025   2.5383958381633441E-025   9.7923963757023402E-026   3.6177475403577539E-026   1.3023641369053627E-026   4.7900245418734760E-027   1.9885422588433978E-027   1.0523928174271521E-027   7.2383302371703415E-028   5.8608497200835718E-028   5.0883149553948660E-028   4.5313224291813818E-028   4.0750093448220208E-028   3.6831017628934151E-028   3.3406793076549180E-028   3.0393598260974806E-028   2.7729971817740282E-028   2.5367545097847653E-028   2.3264518318104103E-028   2.1386705539006487E-028   1.9704933430860226E-028   1.8194636119226656E-028   1.6834019370119814E-028   1.5605400607029617E-028
  -1.5759206188453640E-028  -1.6999939416974744E-028  -1.8374228234643027E-028  -1.9899970229282527E-028  -2.1598739705970628E-028  -2.3495598281733764E-028  -2.5619767466327251E-028  -2.8006612336217857E-028  -3.0697578197037685E-028  -3.3741864941415555E-028  -3.7201608908119635E-028  -4.1161837763042190E-028  -4.5770980524412190E-028  -5.1396683788848648E-028  -5.9190738622280421E-028  -7.3053797874602296E-028  -1.0605058498420275E-027  -1.9994979783389262E-027  -4.8079464802499998E-027  -1.3060316362988701E-026  -3.6264882496389862E-026  -9.8144855008795897E-026  -2.5439720988283447E-025  -6.2945711494038531E-025  -1.4955277507974163E-024  -3.4705605311665711E-024  -8.1444191586657480E-024  -2.0580456703336951E-023  -6.2120652294794324E-023  -2.6183043595240287E-022  -1.9045113438079250E-021  -3.0783356142738645E-020  -1.4224465990662586E-018  -2.1293999957146979E-016  -7.2375548802220861E-014  -1.0320928948330417E-012  -2.4425632551781178E-012  -3.3654872193688634E-012  -3.2664728446625960E-012  -2.0172130416701610E-012  -9.7715976657788101E-019   2.0172109298464490E-012   3.2664706369706818E-012   3.3654858929344240E-012   2.4425640976680813E-012   1.0320971094120776E-012   7.2377708258941685E-014   2.1294729610924156E-016   1.4224926840100897E-018   3.0784256680343086E-020   1.9045584220072873E-021   2.6183557651306890E-022   6.2121581560388111E-023   2.0580687808064888E-023   8.1444908187105386E-024   3.4705860351400646E-024   1.4955373815027190E-024   6.2946091041541288E-025   2.5439879733563625E-025   9.8145493966045321E-026   3.6265125707062385E-026   1.3060381074309325E-026   4.8079726826970788E-027   1.9994985920769471E-027   1.0605062032534557E-027   7.3053644484158706E-028   5.9189605870269189E-028   5.1396919288239912E-028   4.5771606191830887E-028   4.1161294759783411E-028   3.7201448895828501E-028   3.3741719285424058E-028   3.0697439792466832E-028   2.8006474299964486E-028   2.5619907116143177E-028   2.3495479599195749E-028   2.1598627526466830E-028   1.9899859647556078E-028   1.8374343230906994E-028   1.7000054736406310E-028   1.5759120669104405E-028
  -1.5913670817255397E-028  -1.7166778801305905E-028  -1.8554806365159365E-028  -2.0095843116517591E-028  -2.1811691971869657E-028  -2.3727683702326907E-028  -2.5873358222784036E-028  -2.8284464156120578E-028  -3.1002904709158766E-028  -3.4078430847500901E-028  -3.7573857114214849E-028  -4.1575061610267429E-028  -4.6231616403615708E-028  -5.1912984647579918E-028  -5.9774708311216065E-028  -7.3727384918345738E-028  -1.0686564693089588E-027  -2.0104978831265636E-027  -4.8259475660454611E-027  -1.3097125658292917E-026  -3.6352636695295173E-026  -9.8366568397496472E-026  -2.5495680148889769E-025  -6.3083776244108710E-025  -1.4988728785539283E-024  -3.4787514719158859E-024  -8.1658851304023444E-024  -2.0646260956275099E-023  -6.2385793615444202E-023  -2.6344985998156854E-022  -1.9224313234113450E-021  -3.1229751800444245E-020  -1.4537834626955606E-018  -2.1960722090194497E-016  -7.4836679407046659E-014  -1.0459119241335930E-012  -2.4644663632148277E-012  -3.3905520747732034E-012  -3.2886689985396463E-012  -2.0303039037130669E-012  -9.8632372573868923E-019   2.0303017726182164E-012   3.2886667709722057E-012   3.3905507326861117E-012   2.4644671991185194E-012   1.0459161524676127E-012   7.4838902851961014E-014   2.1961476466110517E-016   1.4538306665523742E-018   3.1230667126933186E-020   1.9224789315421635E-021   2.6345504128094614E-022   6.2386728315740223E-023   2.0646493112254687E-023   8.1659570530692929E-024   3.4787770535028163E-024   1.4988825346258427E-024   6.3084156694833481E-025   2.5495839244467709E-025   9.8367208771783007E-026   3.6352880418187724E-026   1.3097190473351288E-026   4.8259738185069729E-027   2.0104984804434673E-027   1.0686568197769301E-027   7.3727230749620568E-028   5.9773570926819607E-028   5.1913221177982334E-028   4.6232244768935201E-028   4.1574516477358946E-028   3.7573696543045643E-028   3.4078284683680563E-028   3.1002765840703644E-028   2.8284325646465694E-028   2.5873498510811097E-028   2.3727564576822085E-028   2.1811579387202654E-028   2.0095732143709507E-028   1.8554921891608968E-028   1.7166894633211884E-028   1.5913584980656629E-028
  -1.6068876353373090E-028  -1.7334419102794076E-028  -1.8736252129921374E-028  -2.0292658032526884E-028  -2.2025669485216934E-028  -2.3960887772030397E-028  -2.6128172832454739E-028  -2.8563658780706856E-028  -3.1309709068057262E-028  -3.4416628578260389E-028  -3.7947913539623949E-028  -4.1990296786266432E-028  -4.6694498818355945E-028  -5.2431806286015415E-028  -6.0361521567011627E-028  -7.4404201587246197E-028  -1.0768441539911514E-027  -2.0215411536677620E-027  -4.8440014294105838E-027  -1.3134004398470713E-026  -3.6440495021643898E-026  -9.8588466085021286E-026  -2.5551677442790338E-025  -6.3221930875426479E-025  -1.5022204325943676E-024  -3.4869501916697520E-024  -8.1873816460442012E-024  -2.0712215528574578E-023  -6.2651918301139997E-023  -2.6507892588114918E-022  -1.9405202854507231E-021  -3.1682706552282481E-020  -1.4858197643256283E-018  -2.2648417361610528E-016  -7.7362914636878500E-014  -1.0598280043758676E-012  -2.4864654401247344E-012  -3.4157109791633421E-012  -3.3109414366888816E-012  -2.0434372197340120E-012  -9.9550178374465202E-019   2.0434350693339800E-012   3.3109391892004398E-012   3.4157096213774114E-012   2.4864662694046000E-012   1.0598322463223084E-012   7.7365203109074802E-014   2.2649197305239161E-016   1.4858681146772367E-018   3.1683636910648734E-020   1.9405684293707349E-021   2.6508414822366041E-022   6.2652858464114925E-023   2.0712448739644955E-023   8.1874538320264937E-024   3.4869758510171596E-024   1.5022301140666648E-024   6.3222312230188240E-025   2.5551836888862169E-025   9.8589107876724144E-026   3.6440739256608276E-026   1.3134069316965461E-026   4.8440277315923569E-027   2.0215417342688440E-027   1.0768445012666851E-027   7.4404046616828319E-028   6.0360379527131082E-028   5.2432043829214058E-028   4.6695129866536906E-028   4.1989749507185498E-028   3.7947752394968091E-028   3.4416481893191667E-028   3.1309569723726069E-028   2.8563519785867096E-028   2.6128313748280889E-028   2.3960768193093633E-028   2.2025556485634814E-028   2.0292546660008801E-028   1.8736368178389780E-028   1.7334535439261687E-028   1.6068790191748207E-028
  -1.6224819318525364E-028  -1.7502856561347770E-028  -1.8918561455507260E-028  -2.0490410554503413E-028  -2.2240667432360799E-028  -2.4195205238506598E-028  -2.6384205548867840E-028  -2.8844189904757913E-028  -3.1617984334168216E-028  -3.4756450470804708E-028  -3.8323769692793587E-028  -4.2407533845392604E-028  -4.7159617218494898E-028  -5.2953136867943360E-028  -6.0951165046814007E-028  -7.5084232762847514E-028  -1.0850687316777719E-027  -2.0326275928355054E-027  -4.8621078439998813E-027  -1.3170952324220915E-026  -3.6528457183202033E-026  -9.8810547759712395E-026  -2.5607712842800884E-025  -6.3360175388168171E-025  -1.5055704142240366E-024  -3.4951566984153118E-024  -8.2089087545562563E-024  -2.0778320789224380E-023  -6.2919030129836564E-023  -2.6671769239012716E-022  -1.9587798560211592E-021  -3.2142318525013341E-020  -1.5185713274427458E-018  -2.3357758380477114E-016  -7.9955120286006926E-014  -1.0738410781347643E-012  -2.5085604775683092E-012  -3.4409639564652317E-012  -3.3332901488776204E-012  -2.0566129676586652E-012  -1.0046914724759736E-018   2.0566107979236710E-012   3.3332878814264359E-012   3.4409625829374173E-012   2.5085613001888863E-012   1.0738453335528521E-012   7.9957474808472348E-014   2.3358564767176358E-016   1.5186208525628789E-018   3.2143264162271865E-020   1.9588285416526563E-021   2.6672295608242741E-022   6.2919975783604697E-023   2.0778555059238534E-023   8.2089812045486173E-024   3.4951824356704876E-024   1.5055801211305425E-024   6.3360557647777812E-025   2.5607872639559578E-025   9.8811190969173100E-026   3.6528701930060165E-026   1.3171017345825312E-026   4.8621341955847518E-027   2.0326281564056427E-027   1.0850690754932189E-027   7.5084076965632064E-028   6.0950018326852116E-028   5.2953375404312313E-028   4.7160250933180860E-028   4.2406984402447226E-028   3.8323607958957552E-028   3.4756303250048142E-028   3.1617844501019245E-028   2.8844050412065695E-028   2.6384347081249596E-028   2.4195085194898272E-028   2.2240554007383657E-028   2.0490298772960447E-028   1.8918678017178321E-028   1.7502973393849207E-028   1.6224732823524413E-028
