  -1.5193761386731808E-027  -1.5988627516222419E-027  -1.6847706641735769E-027  -1.7778131805957655E-027  -1.8788048756705038E-027  -1.9886806874681831E-027  -2.1085173399351436E-027  -2.2395613330578366E-027  -2.3832597759837838E-027  -2.5413036854733423E-027  -2.7156761515958109E-027  -2.9087169082297541E-027  -3.1232001654983026E-027  -3.3624316839307741E-027  -3.6303506498056828E-027  -3.9316032328659481E-027  -4.2714246606407408E-027  -4.6548416687240728E-027  -5.0837570679284035E-027  -5.5481477473446798E-027  -6.0021621095440021E-027  -6.3043508311226477E-027  -6.0782923543439145E-027  -4.4029534783384942E-027   8.7230946383383132E-028   1.4766102341121182E-026   4.9811994171449837E-026   1.4237144869598675E-025   4.2394041483564830E-025   1.5243041909863890E-024   7.7808752687836936E-024   6.7677893128464051E-023   1.2022833133792119E-021   5.0027373011773061E-020   4.7927305031944757E-018  -1.0977451860293748E-015  -2.1946520780181459E-013  -1.2768816353071142E-012  -3.0025932165420191E-012  -4.5868062747523670E-012  -5.2235469738821783E-012  -4.5868065261197048E-012  -3.0025941181418177E-012  -1.2768831352885725E-012  -2.1946632061763846E-013  -1.0977636972870707E-015   4.7928108823551676E-018   5.0028409207453880E-020   1.2023089497601155E-021   6.7679210822794677E-023   7.7810029494593370E-024   1.5243239503956506E-024   4.2394456974938246E-025   1.4237248848560975E-025   4.9812290536908048E-026   1.4766189551087514E-026   8.7232799816036903E-028  -4.4029573012917356E-027  -6.0783010462558377E-027  -6.3043623703349169E-027  -6.0021729882432032E-027  -5.5481609432494661E-027  -5.0837685622210137E-027  -4.6548524851118710E-027  -4.2714360215674248E-027  -3.9316132944269739E-027  -3.6303607127814387E-027  -3.3624410703482912E-027  -3.1232099284229230E-027  -2.9087262056545999E-027  -2.7156849333143607E-027  -2.5413123955578034E-027  -2.3832684045427852E-027  -2.2395692091563966E-027  -2.1085248343776441E-027  -1.9886878582335380E-027  -1.8788120118367544E-027  -1.7778202750128038E-027  -1.6847774514491032E-027  -1.5988695004990428E-027  -1.5193826272643223E-027
  -1.5383782100929426E-027  -1.6188606254844214E-027  -1.7058449764999412E-027  -1.8000535530280391E-027  -1.9023111949968504E-027  -2.0135646288775888E-027  -2.1349041619635815E-027  -2.2675920303223705E-027  -2.4130936220829589E-027  -2.5731213315485101E-027  -2.7496833379395821E-027  -2.9451490065558630E-027  -3.1623277310839724E-027  -3.4045673124303416E-027  -3.6758573629851639E-027  -3.9809046303524240E-027  -4.3250163658055118E-027  -4.7133015814401417E-027  -5.1477454865534331E-027  -5.6183716816313823E-027  -6.0792368075006291E-027  -6.3883981915423442E-027  -6.1679167989045389E-027  -4.4927955627452296E-027   7.9738715764494687E-028   1.4746007931998618E-026   4.9957323537715638E-026   1.4303854639999943E-025   4.2657943302938072E-025   1.5369478650501775E-024   7.8701640669716153E-024   6.8785073000061792E-023   1.2305940983140937E-021   5.1708154321021071E-020   5.0059891409835148E-018  -1.2198224693313032E-015  -2.2698734102506555E-013  -1.3025354486895115E-012  -3.0489765836156788E-012  -4.6490279608478057E-012  -5.2916346039387372E-012  -4.6490282143666783E-012  -3.0489774945086282E-012  -1.3025369682294115E-012  -2.2698847930205358E-013  -1.2198431661959870E-015   5.0060731528167956E-018   5.1709227986247682E-020   1.2306204035006636E-021   6.8786415552458431E-023   7.8702935209965096E-024   1.5369678330960311E-024   4.2658362228436463E-025   1.4303959286910256E-025   4.9957621237776848E-026   1.4746095304223731E-026   7.9740556552305235E-028  -4.4927995728956996E-027  -6.1679256548967327E-027  -6.3884098946774140E-027  -6.0792478266691867E-027  -5.6183850449513698E-027  -5.1477571236213539E-027  -4.7133125312809992E-027  -4.3250278684566874E-027  -3.9809148161289157E-027  -3.6758675508091388E-027  -3.4045768149440092E-027  -3.1623376159757790E-027  -2.9451584198942620E-027  -2.7496922288793079E-027  -2.5731301503120275E-027  -2.4131023586065347E-027  -2.2676000042694828E-027  -2.1349117493071386E-027  -2.0135718883527971E-027  -1.9023184197192387E-027  -1.8000607357358766E-027  -1.7058518480737379E-027  -1.6188674584041874E-027  -1.5383847793453689E-027
  -1.5575080291167893E-027  -1.6389929709147783E-027  -1.7270610321405776E-027  -1.8224435498319240E-027  -1.9259756994293400E-027  -2.0386160767237884E-027  -2.1614686657259477E-027  -2.2958115469363148E-027  -2.4431285135249212E-027  -2.6051534850645838E-027  -2.7839199036524621E-027  -2.9818269716883393E-027  -3.2017195113761937E-027  -3.4469876580609927E-027  -3.7216718061495844E-027  -4.0305397180172278E-027  -4.3789712178872117E-027  -4.7721583178971538E-027  -5.2121696637521132E-027  -5.6890772644093227E-027  -6.1568492108546269E-027  -6.4730562692539275E-027  -6.2582570257348865E-027  -4.5835241824036609E-027   7.2126903393489183E-028   1.4724119730608703E-026   5.0099692539685851E-026   1.4370063274309440E-025   4.2921237181881548E-025   1.5496192322544666E-024   7.9601016235160412E-024   6.9907300877499005E-023   1.2595227183875324E-021   5.3443801014804098E-020   5.2282597279045023E-018  -1.3525043334295339E-015  -2.3467185531540795E-013  -1.3284807058864763E-012  -3.0957388906160137E-012  -4.7116763501692787E-012  -5.3601635667640596E-012  -4.7116766058479052E-012  -3.0957398108414380E-012  -1.3284822450924341E-012  -2.3467301922366755E-013  -1.3525274118509915E-015   5.2283475361344664E-018   5.3444913471871443E-020   1.2595497087368173E-021   6.9908668695090929E-023   7.9602328692162111E-024   1.5496394101398940E-024   4.2921659548572731E-025   1.4370168587964427E-025   5.0099991563115702E-026   1.4724207258632623E-026   7.2128731164836783E-028  -4.5835283821445136E-027  -6.2582660473768853E-027  -6.4730681375998280E-027  -6.1568603714928986E-027  -5.6890907963163223E-027  -5.2121814445663925E-027  -4.7721694020884907E-027  -4.3789828632299706E-027  -4.0305500288427505E-027  -3.7216821196639679E-027  -3.4469972774500100E-027  -3.2017295190651528E-027  -2.9818365017253788E-027  -2.7839289045498638E-027  -2.6051624132428790E-027  -2.4431373587465535E-027  -2.2958196193891236E-027  -2.1614763465921277E-027  -2.0386234255001051E-027  -1.9259830133006025E-027  -1.8224508214237542E-027  -1.7270679885771172E-027  -1.6389998884422487E-027  -1.5575146795708680E-027
  -1.5767655873688375E-027  -1.6592597795294481E-027  -1.7484188227519180E-027  -1.8449831627650222E-027  -1.9497983809032665E-027  -2.0638350232159104E-027  -2.1882108438260140E-027  -2.3242198760500722E-027  -2.4733644441982217E-027  -2.6374001408903436E-027  -2.8183858448903983E-027  -3.0187508014611140E-027  -3.2413755063868385E-027  -3.4896927236553531E-027  -3.7677939857822490E-027  -4.0805085070670171E-027  -4.4332892341902381E-027  -4.8314119032005677E-027  -5.2770296343424022E-027  -5.7602645417380660E-027  -6.2349993762082919E-027  -6.5583251237032927E-027  -6.3493130719129144E-027  -4.6751392910785868E-027   6.4395533184470369E-028   1.4700438238916828E-026   5.0239101321808727E-026   1.4435770319474688E-025   4.3183920585689510E-025   1.5623183101230519E-024   8.0506922856808478E-024   7.1044771593887663E-023   1.2890823122040091E-021   5.5236084129558081E-020   5.4598938241932680E-018  -1.4964989473331105E-015  -2.4251988817983437E-013  -1.3547178097780550E-012  -3.1428799318519970E-012  -4.7747507871463695E-012  -5.4291330412628051E-012  -4.7747510449930356E-012  -3.1428808614492057E-012  -1.3547193687576916E-012  -2.4252107788657259E-013  -1.4965246153438046E-015   5.4599856008145736E-018   5.5237236746217817E-020   1.2891100044495783E-021   7.1046165089601728E-023   8.0508253415048968E-024   1.5623386990484535E-024   4.3184346400424431E-025   1.4435876298598540E-025   5.0239401657115833E-026   1.4700525916187474E-026   6.4397347564262291E-028  -4.6751436828156410E-027  -6.3493222607791798E-027  -6.5583371585498822E-027  -6.2350106793173557E-027  -5.7602782434044410E-027  -5.2770415598743286E-027  -4.8314231226399870E-027  -4.4333010231918577E-027  -4.0805189437752333E-027  -3.7678044258293677E-027  -3.4897024606989757E-027  -3.2413856377029891E-027  -3.0187604489819682E-027  -2.8183949564820252E-027  -2.6374091792191893E-027  -2.4733733988514456E-027  -2.3242280476657377E-027  -2.1882186188363789E-027  -2.0638424618845839E-027  -1.9498057845161368E-027  -1.8449905238340377E-027  -1.7484258646156589E-027  -1.6592667822293490E-027  -1.5767723195649218E-027
  -1.5961508714473355E-027  -1.6796610376507716E-027  -1.7699183344064630E-027  -1.8676723776861008E-027  -1.9737792251124918E-027  -2.0892214539479826E-027  -2.2151306818437855E-027  -2.3528170033420554E-027  -2.5038014000262974E-027  -2.6698612853851445E-027  -2.8530811486969676E-027  -3.0559204839253143E-027  -3.2812957055964901E-027  -3.5326825006757257E-027  -3.8142238960523484E-027  -4.1308109953321627E-027  -4.4879704174586707E-027  -4.8910623466292704E-027  -5.3423254161527546E-027  -5.8319335422555237E-027  -6.3136873449047829E-027  -6.6442048089306716E-027  -6.4410849997103679E-027  -4.7676409508255266E-027   5.6544597175148700E-028   1.4674963124209306E-026   5.0375547916905859E-026   1.4500974771440696E-025   4.3445989366866534E-025   1.5750450571524780E-024   8.1419401143987672E-024   7.2197679495495256E-023   1.3192862347654210E-021   5.7086828200676753E-020   5.7012541886270725E-018  -1.6525440835329030E-015  -2.5053255764981195E-013  -1.3812471494368285E-012  -3.1903994889993629E-012  -4.8382506043350648E-012  -5.4985421949022117E-012  -4.8382508643580973E-012  -3.1904004280076498E-012  -1.3812487282977278E-012  -2.5053377331954205E-013  -1.6525725615015765E-015   5.7013501144336691E-018   5.7088022391505603E-020   1.3193146460232148E-021   7.2199099088012173E-023   8.1420749989075718E-024   1.5750656583138059E-024   4.3446418636249607E-025   1.4501081414672785E-025   5.0375849552311611E-026   1.4675050944067199E-026   5.6546397784309520E-028  -4.7676455369798751E-027  -6.4410943573806692E-027  -6.6442170115696063E-027  -6.3136987914862419E-027  -5.8319474148539582E-027  -5.3423374873736623E-027  -4.8910737022143772E-027  -4.4879823510864493E-027  -4.1308215587566976E-027  -3.8142344634745320E-027  -3.5326923561531528E-027  -3.2813059613698356E-027  -3.0559302497151394E-027  -2.8530903717193243E-027  -2.6698704346002758E-027  -2.5038104648446191E-027  -2.3528252747776817E-027  -2.2151385516198274E-027  -2.0892289831001902E-027  -1.9737867190596420E-027  -1.8676798288254377E-027  -1.7699254622617967E-027  -1.6796681260877683E-027  -1.5961576859257177E-027
  -1.6156638627324412E-027  -1.7001967261045033E-027  -1.7915595473785048E-027  -1.8905111743283087E-027  -1.9979182112690067E-027  -2.1147753476435341E-027  -2.2422281580636797E-027  -2.3816029067287639E-027  -2.5344393586575343E-027  -2.7025368960667602E-027  -2.8880057926464567E-027  -3.0933359969646283E-027  -3.3214800875386436E-027  -3.5759569687630684E-027  -3.8609615183239659E-027  -4.1814471667303276E-027  -4.5430147552886658E-027  -4.9511096409925576E-027  -5.4080570093272733E-027  -5.9040842764619326E-027  -6.3929131424024219E-027  -6.7306953733685294E-027  -6.5335728977152893E-027  -4.8610293367277350E-027   4.8574054131324239E-028   1.4647693182176432E-026   5.0509028150432921E-026   1.4565675048874769E-025   4.3707437681010818E-025   1.5877993692323803E-024   8.2338488607333046E-024   7.3366218180684073E-023   1.3501480552710932E-021   5.8997912477529306E-020   5.9527148869742986E-018  -1.8214069763941554E-015  -2.5871096258398843E-013  -1.4080691003258596E-012  -3.2382973313254151E-012  -4.9021751226925062E-012  -5.5683901840074512E-012  -4.9021753849002430E-012  -3.2382982797840381E-012  -1.4080706991755607E-012  -2.5871220437873411E-013  -1.8214384972446893E-015   5.9528151521258529E-018   5.8999149705338446E-020   1.3501772030449477E-021   7.3367664294390077E-023   8.2339855925896597E-024   1.5878201838193786E-024   4.3707870411352593E-025   1.4565782354757929E-025   5.0509331073825273E-026   1.4647781137844015E-026   4.8575840586402405E-028  -4.8610341197360455E-027  -6.5335824257750213E-027  -6.7307077450930927E-027  -6.3929247334582459E-027  -5.9040983211652225E-027  -5.4080692272083448E-027  -4.9511211336207792E-027  -4.5430268345097552E-027  -4.1814578577046192E-027  -3.8609722139634110E-027  -3.5759669434533190E-027  -3.3214904685990454E-027  -3.0933458818084645E-027  -2.8880151278359164E-027  -2.7025461569037922E-027  -2.5344485343743528E-027  -2.3816112786413260E-027  -2.2422361232267514E-027  -2.1147829678703209E-027  -1.9979257961429878E-027  -1.8905187161309901E-027  -1.7915667617897037E-027  -1.7002039008431500E-027  -1.6156707600333053E-027
  -1.6353045372055391E-027  -1.7208668200291909E-027  -1.8133424359427108E-027  -1.9134995260860038E-027  -2.0222153118769203E-027  -2.1404966759155265E-027  -2.2695032432190122E-027  -2.4105775560922572E-027  -2.5652782891739266E-027  -2.7354269412991543E-027  -2.9231597445083612E-027  -3.1309973079337467E-027  -3.3619286194088411E-027  -3.6195160953130087E-027  -3.9080068206944991E-027  -4.2324169907621408E-027  -4.5984222195758301E-027  -5.0115537620248065E-027  -5.4742243956696480E-027  -5.9767167360373662E-027  -6.4726767776575826E-027  -6.8177968595665630E-027  -6.6267768816519520E-027  -4.9553047407262388E-027   4.0483828391995798E-028   1.4618626306032354E-026   5.0639535559555048E-026   1.4629868970641210E-025   4.3968257913073615E-025   1.6005810764083289E-024   8.3264219437906247E-024   7.4550580245757652E-023   1.3816815548854634E-021   6.0971272157580443E-020   6.2146613740821410E-018  -2.0038840796071076E-015  -2.6705618296635266E-013  -1.4351840244933834E-012  -3.2865732159087806E-012  -4.9665236518445003E-012  -5.6386761540486648E-012  -4.9665239162453312E-012  -3.2865741738569250E-012  -1.4351856434393268E-012  -2.6705745104584333E-013  -2.0039188890002204E-015   6.2147661787124906E-018   6.0972553934844656E-020   1.3817114570725544E-021   7.4552053310697982E-023   8.3265605417484861E-024   1.6006021056027541E-024   4.3968694110355291E-025   1.4629976937611618E-025   5.0639839758455331E-026   1.4618714390599874E-026   4.0485600304675873E-028  -4.9553097230427490E-027  -6.6267865816923377E-027  -6.8178094016716785E-027  -6.4726885141898689E-027  -5.9767309540181733E-027  -5.4742367611817014E-027  -5.0115653925931927E-027  -4.5984344453570673E-027  -4.2324278101192833E-027  -3.9080176453931220E-027  -3.6195261899948011E-027  -3.3619391265859053E-027  -3.1310073126164038E-027  -2.9231691926010625E-027  -2.7354363144934892E-027  -2.5652875765224465E-027  -2.4105860291385235E-027  -2.2695113043902601E-027  -2.1405043878077387E-027  -2.0222229882700964E-027  -1.9135071591448802E-027  -1.8133497374738734E-027  -1.7208740816338782E-027  -1.6353115178689104E-027
  -1.6550728652813327E-027  -1.7416712886990289E-027  -1.8352669681869463E-027  -1.9366373998166487E-027  -2.0466704925224189E-027  -2.1663854030432510E-027  -2.2969559002545410E-027  -2.4397409130268821E-027  -2.5963181518203057E-027  -2.7685313800022984E-027  -2.9585429619355622E-027  -3.1689043733223183E-027  -3.4026412567013857E-027  -3.6633598350817705E-027  -3.9553597575656352E-027  -4.2837204220423701E-027  -4.6541927660013418E-027  -5.0723946678219608E-027  -5.5408275380302866E-027  -6.0498308931974880E-027  -6.5529782425205684E-027  -6.9055093038472122E-027  -6.7206970948956208E-027  -5.0504675745277054E-027   3.2273808961095784E-028   1.4587759461820590E-026   5.0767061327516124E-026   1.4693553737155070E-025   4.4228440614454814E-025   1.6133899400090364E-024   8.4196624302297434E-024   7.5750957039392473E-023   1.4139007245113410E-021   6.3008899641806803E-020   6.4874905462130383E-018  -2.2008007233254195E-015  -2.7556928019978314E-013  -1.4625922707637969E-012  -3.3352268878533490E-012  -5.0312954903442916E-012  -5.7093992399180855E-012  -5.0312957569465854E-012  -3.3352278553301173E-012  -1.4625939099133406E-012  -2.7557057472164649E-013  -2.2008390798016704E-015   6.4876001010827683E-018   6.3010227532127715E-020   1.4139313994078936E-021   7.5752457491208887E-023   8.4198029131235811E-024   1.6134111849827865E-024   4.4228880284283940E-025   1.4693662363530863E-025   5.0767366789043282E-026   1.4587847668235341E-026   3.2275565937887487E-028  -5.0504727586254023E-027  -6.7207069685139693E-027  -6.9055220176293028E-027  -6.5529901255313780E-027  -6.0498452856281103E-027  -5.5408400521435704E-027  -5.0724064372270026E-027  -4.6542051393090744E-027  -4.2837313706149773E-027  -3.9553707121649367E-027  -3.6633700505334062E-027  -3.4026518908243544E-027  -3.1689144986282769E-027  -2.9585525236673191E-027  -2.7685408662890393E-027  -2.5963275515334582E-027  -2.4397494878633383E-027  -2.2969640580548364E-027  -2.1663932071914702E-027  -2.0466782610269119E-027  -1.9366451247243396E-027  -1.8352743574019436E-027  -1.7416786377339322E-027  -1.6550799298470284E-027
  -1.6749688116538538E-027  -1.7626100953614014E-027  -1.8573331058406103E-027  -1.9599247556591196E-027  -2.0712837116811365E-027  -2.1924414857677019E-027  -2.3245860841086766E-027  -2.4690929306069670E-027  -2.6275588977560015E-027  -2.8018501613860178E-027  -2.9941553921783223E-027  -3.2070571384467278E-027  -3.4436179428761247E-027  -3.7074881298247042E-027  -4.0030202692497882E-027  -4.3353573998698154E-027  -4.7103263335602764E-027  -5.1336322983236306E-027  -5.6078663797408724E-027  -6.1234267000920535E-027  -6.6338175111491888E-027  -6.9938327358952105E-027  -6.8153337086828681E-027  -5.1465183715790971E-027   2.3943848848596662E-028   1.4555088670014066E-026   5.0891594233561886E-026   1.4756725915702177E-025   4.4487974451267584E-025   1.6262256501539439E-024   8.5135730155010402E-024   7.6967538427320261E-023   1.4468197626069837E-021   6.5112845813731203E-020   6.7716107599276974E-018  -2.4130106725612566E-015  -2.8425129739495866E-013  -1.4902941749247355E-012  -3.3842580804953716E-012  -5.0964899259217040E-012  -5.7805585661963589E-012  -5.0964901947338705E-012  -3.3842590575397907E-012  -1.4902958343850909E-012  -2.8425261851490766E-013  -2.4130528476439702E-015   6.7717252871227129E-018   6.5114221433336632E-020   1.4468512289134143E-021   7.6969066707189211E-023   8.5137154022321613E-024   1.6262471120672559E-024   4.4488417598842150E-025   1.4756835199673123E-025   5.0891900944402874E-026   1.4555176991067097E-026   2.3945590490392348E-028  -5.1465237599507047E-027  -6.8153437574829098E-027  -6.9938456226520984E-027  -6.6338295416403306E-027  -6.1234412681441771E-027  -5.6078790434248595E-027  -5.1336442074610670E-027  -4.7103388553601905E-027  -4.3353684784898536E-027  -4.0030313545907003E-027  -3.7074984668239402E-027  -3.4436287047737596E-027  -3.2070673851600241E-027  -2.9941650682845216E-027  -2.8018597614998740E-027  -2.6275684105663540E-027  -2.4691016078897403E-027  -2.3245943391585423E-027  -2.1924493827621781E-027  -2.0712915728887555E-027  -1.9599325730079513E-027  -1.8573405833030289E-027  -1.7626175323904271E-027  -1.6749759606614324E-027
  -1.6949923351573166E-027  -1.7836831970900721E-027  -1.8795408041195094E-027  -1.9833615468695219E-027  -2.0960549205440679E-027  -2.2186648731066619E-027  -2.3523937415166618E-027  -2.4986335531768907E-027  -2.6590004688303938E-027  -2.8353832247094422E-027  -3.0299969718257878E-027  -3.2454555371715007E-027  -3.4848586090572562E-027  -3.7519009079695491E-027  -4.0509882816143308E-027  -4.3873278478384056E-027  -4.7668228441349407E-027  -5.1952665748439099E-027  -5.6753408440997453E-027  -6.1975040882499201E-027  -6.7151945394439622E-027  -7.0827671782853831E-027  -6.9106869220211466E-027  -5.2434577881123933E-027   1.5493764662383106E-028   1.4520608993444260E-026   5.1013120618551886E-026   1.4819381429778090E-025   4.4746846163993760E-025   1.6390878236548749E-024   8.6081560069154099E-024   7.8200512568694706E-023   1.4804530730829690E-021   6.7285221344551505E-020   7.0674418134634414E-018  -2.6413955893180821E-015  -2.9310325965458608E-013  -1.5182900599097508E-012  -3.4336665156031453E-012  -5.1621062357217535E-012  -5.8521532474069908E-012  -5.1621065067521478E-012  -3.4336675022540918E-012  -1.5182917397879624E-012  -2.9310460752660259E-013  -2.6414418675747945E-015   7.0675615471440044E-018   6.7286646363815528E-020   1.4804853499094142E-021   7.8202069123253230E-023   8.6083003164429835E-024   1.6391095036544987E-024   4.4747292794065336E-025   1.4819491369394239E-025   5.1013428564923188E-026   1.4520697421759791E-026   1.5495490563913928E-028  -5.2434633832716399E-027  -6.9106971476132112E-027  -7.0827802393162923E-027  -6.7152067184168020E-027  -6.1975188330943887E-027  -5.6753536583229286E-027  -5.1952786246085351E-027  -4.7668355153918974E-027  -4.3873390573370543E-027  -4.0509994985370744E-027  -3.7519113672934795E-027  -3.4848694995577326E-027  -3.2454659060756200E-027  -3.0300067630412959E-027  -2.8353929393846436E-027  -2.6590100954700696E-027  -2.4986423335616723E-027  -2.3524020944362041E-027  -2.2186728635372477E-027  -2.0960628750462510E-027  -1.9833694572514700E-027  -1.8795483703925968E-027  -1.7836907226768061E-027  -1.6949995691460266E-027
  -1.7151433886425951E-027  -1.8048905446548676E-027  -1.9018900115881488E-027  -2.0069477196754355E-027  -2.1209840628630306E-027  -2.2450555061905376E-027  -2.3803788108358346E-027  -2.5283627161646913E-027  -2.6906427973836387E-027  -2.8691304990674278E-027  -3.0660676265764662E-027  -3.2840994916619326E-027  -3.5263631737658720E-027  -3.7965980843262709E-027  -4.0992637057656231E-027  -4.4396316734917520E-027  -4.8236822021156329E-027  -5.2572973996535473E-027  -5.7432508339110386E-027  -6.2720629680738845E-027  -6.7971092645089774E-027  -7.1723126459536585E-027  -7.0067569613040503E-027  -5.3412866032675232E-027   6.9233364483574305E-029   1.4484314531517687E-026   5.1131624366210473E-026   1.4881515552443729E-025   4.5005040538638512E-025   1.6519760023201026E-024   8.7034133086420130E-024   7.9450065705506534E-023   1.5148152633149212E-021   6.9528198026866124E-020   7.3754148861839810E-018  -2.8868644018115853E-015  -3.0212617435295236E-013  -1.5465802359763002E-012  -3.4834519035685480E-012  -5.2281436865316858E-012  -5.9241823882578405E-012  -5.2281439597886734E-012  -3.4834528998647961E-012  -1.5465819363792363E-012  -3.0212754912945415E-013  -2.8869150808734841E-015   7.3755400733846003E-018   6.9529674171868798E-020   1.5148483701865610E-021   7.9451650986787586E-023   8.7035595599700610E-024   1.6519979015374699E-024   4.5005490655469659E-025   1.4881626145605295E-025   5.1131933533827008E-026   1.4484403059540931E-026   6.9250461981042904E-029  -5.3412924077507539E-027  -7.0067673653051600E-027  -7.1723258825590155E-027  -6.7971215929642364E-027  -6.2720778908804636E-027  -5.7432637996407199E-027  -5.2573095909390182E-027  -4.8236950237934880E-027  -4.4396430146992471E-027  -4.0992750551095745E-027  -3.7966086667512047E-027  -3.5263741936966672E-027  -3.2841099835397039E-027  -3.0660775336355325E-027  -2.8691403290376334E-027  -2.6906525385842302E-027  -2.5283716003066582E-027  -2.3803872622446722E-027  -2.2450635906466234E-027  -2.1209921112507814E-027  -2.0069557236820641E-027  -1.9018976672347600E-027  -1.8048981593625230E-027  -1.7151507081513256E-027
  -1.7354219188699056E-027  -1.8262320824084458E-027  -1.9243806700400817E-027  -2.0306832131492631E-027  -2.1460710748163735E-027  -2.2716133181196984E-027  -2.4085412218937731E-027  -2.5582803459200805E-027  -2.7224858060734766E-027  -2.9030919032049279E-027  -3.1023672710387265E-027  -3.3229889121690568E-027  -3.5681315426874644E-027  -3.8415795598348005E-027  -4.1478464377742827E-027  -4.4922687680226888E-027  -4.8809042940705332E-027  -5.3197246556153975E-027  -5.8115962310797629E-027  -6.3471032283879575E-027  -6.8795616041416473E-027  -7.2624691456161087E-027  -7.1035440796412342E-027  -5.4400057183141382E-027  -1.7676922240495468E-029   1.4446198420645909E-026   5.1247086899850930E-026   1.4943122903671739E-025   4.5262540389341120E-025   1.6648896516654755E-024   8.7993464086945750E-024   8.0716381966210236E-023   1.5499211423063528E-021   7.1844010139594449E-020   7.6959724312596484E-018  -3.1503525849434567E-015  -3.1132103141073953E-013  -1.5751650008787873E-012  -3.5336139435898044E-012  -5.2946015349959257E-012  -5.9966450838693204E-012  -5.2946018104878172E-012  -3.5336149495699416E-012  -1.5751667219130861E-012  -3.1132243324274890E-013  -3.1504079754826068E-015   7.6961033327462325E-018   7.1845539193707373E-020   1.5499550991685628E-021   8.0717996431565438E-023   8.7994946208598389E-024   1.6649117712149752E-024   4.5262993996671491E-025   1.4943234148120409E-025   5.1247397273898917E-026   1.4446287040632757E-026  -1.7659990444895287E-029  -5.4400117346803455E-027  -7.1035546636752687E-027  -7.2624825590974879E-027  -6.8795740830791903E-027  -6.3471183303251016E-027  -5.8116093492818601E-027  -5.3197369893140573E-027  -4.8809172671319760E-027  -4.4922802417681836E-027  -4.1478579203778248E-027  -3.8415902661361494E-027  -3.5681426928752477E-027  -3.3229995278025469E-027  -3.1023772946748880E-027  -2.9031018492031335E-027  -2.7224956625659654E-027  -2.5582893344738218E-027  -2.4085497724109716E-027  -2.2716214971901447E-027  -2.1460792176801973E-027  -2.0306913113716657E-027  -1.9243884156226214E-027  -1.8262397867998070E-027  -1.7354293244371357E-027
  -1.7558278664181172E-027  -1.8477077481906046E-027  -1.9470127143967867E-027  -2.0545679591011977E-027  -2.1713158848954777E-027  -2.2983382338439007E-027  -2.4368808958599457E-027  -2.5883863595775195E-027  -2.7545294077288263E-027  -2.9372673453600441E-027  -3.1388958085621188E-027  -3.3621236968478282E-027  -3.6101636084753101E-027  -3.8868452213516987E-027  -4.1967363584427962E-027  -4.5452390060190267E-027  -4.9384889884660610E-027  -5.3825482058746378E-027  -5.8803768962645647E-027  -6.4226247360392104E-027  -6.9625514563545984E-027  -7.3532366751419189E-027  -7.2010485559151944E-027  -5.5396161549982525E-027  -1.0579613939398094E-028   1.4406252840717088E-026   5.1359487194194040E-026   1.5004197451606208E-025   4.5519326552341547E-025   1.6778281600327032E-024   8.8959563679517325E-024   8.1999643184540802E-023   1.5857857190321950E-021   7.4234955846714845E-020   8.0295680162965099E-018  -3.4328213569358660E-015  -3.2068880356513757E-013  -1.6040446400362314E-012  -3.5841523238449860E-012  -5.3614790278181742E-012  -6.0695404199882575E-012  -5.3614793055532890E-012  -3.5841533395474345E-012  -1.6040463818082952E-012  -3.2069023260243783E-013  -3.4328817825998721E-015   8.0297049074796632E-018   7.4236539652237380E-020   1.5858205462559433E-021   8.2001287296560059E-023   8.8961065600115649E-024   1.6778505010098123E-024   4.5519783653351763E-025   1.5004309344916155E-025   5.1359798759300083E-026   1.4406341544727551E-026  -1.0577937755376842E-028  -5.5396223858305772E-027  -7.2010593216131148E-027  -7.3532502668018821E-027  -6.9625640867732527E-027  -6.4226400182738352E-027  -5.8803901679034165E-027  -5.3825606828773325E-027  -4.9385021138724577E-027  -4.5452506131304433E-027  -4.1967479751431846E-027  -3.8868560523038540E-027  -3.6101748897458406E-027  -3.3621344370182350E-027  -3.1389059495081090E-027  -2.9372774081185036E-027  -2.7545393802434972E-027  -2.5883954531969606E-027  -2.4368895461039484E-027  -2.2983465081169744E-027  -2.1713241228253207E-027  -2.0545761521299388E-027  -1.9470205504771578E-027  -1.8477155428279808E-027  -1.7558353585818651E-027
