  -2.0715460865494659E-027  -2.1803286940207424E-027  -2.2979452075520735E-027  -2.4253834845973668E-027  -2.5637729561159395E-027  -2.7144113555913716E-027  -2.8787949860081226E-027  -3.0586586358372969E-027  -3.2560190766105125E-027  -3.4732367503531018E-027  -3.7130851068260109E-027  -3.9788439482148106E-027  -4.2744164776465149E-027  -4.6044905775274446E-027  -4.9747688307843109E-027  -5.3923779840754263E-027  -5.8667430753684422E-027  -6.4117982903323265E-027  -7.0519406894441252E-027  -7.8380905979716253E-027  -8.8893623720844069E-027  -1.0495689900816231E-026  -1.3357670880221889E-026  -1.9126482506496164E-026  -3.1629943530844019E-026  -5.9911947383977256E-026  -1.2721099886112888E-025  -3.0388631891638692E-025  -8.5989436816115132E-025  -3.2054884492117945E-024  -1.8448115283131304E-023  -1.9950695011997393E-022  -4.9608660510049997E-021  -3.3269212363400030E-019  -8.3284651393654364E-017  -1.0978876822913063E-013  -1.2764460186322259E-012  -3.0954148069381426E-012  -4.6831580645616407E-012  -5.6595819497207255E-012  -5.9774402849920177E-012  -5.6595821421681239E-012  -4.6831588220452145E-012  -3.0954167293716490E-012  -1.2764491611035719E-012  -1.0979027373713776E-013  -8.3285816552002450E-017  -3.3270041748042343E-019  -4.9609679684756628E-021  -1.9951047691469941E-022  -1.8448364127230880E-023  -3.2055170005987861E-024  -8.5989842706582326E-025  -3.0388674701347386E-025  -1.2721134999547606E-025  -5.9912232417105424E-026  -3.1630060200403770E-026  -1.9126539442151479E-026  -1.3357674345373592E-026  -1.0495724134651571E-026  -8.8893794820960796E-027  -7.8381072297120710E-027  -7.0519561421533209E-027  -6.4118124357155753E-027  -5.8667582097883301E-027  -5.3923913400358040E-027  -4.9747820207763162E-027  -4.6045031707774489E-027  -4.2744297084303983E-027  -3.9788563272535215E-027  -3.7130968519381232E-027  -3.4732484463848094E-027  -3.2560306823592783E-027  -3.0586692073491145E-027  -2.8788050880623333E-027  -2.7144209727965713E-027  -2.5637825479423338E-027  -2.4253930349067033E-027  -2.2979543823866410E-027  -2.1803378448113511E-027  -2.0715548505939401E-027
  -2.0808782532695495E-027  -2.1901549135800418E-027  -2.3083060511816835E-027  -2.4363241261521082E-027  -2.5753438432695574E-027  -2.7266690105576178E-027  -2.8918029532705799E-027  -3.0724886257191769E-027  -3.2707523213529650E-027  -3.4889656658394112E-027  -3.7299152987794425E-027  -3.9968966879377137E-027  -4.2938317751338566E-027  -4.6254311116089041E-027  -4.9974251893247641E-027  -5.4169765081822710E-027  -5.8935599204230440E-027  -6.4411903967047354E-027  -7.0844241265342366E-027  -7.8745490980477072E-027  -8.9315970830427838E-027  -1.0547815723955710E-026  -1.3429510491067167E-026  -1.9241547510945855E-026  -3.1844263918381808E-026  -6.0361784351314260E-026  -1.2825423733742041E-025  -3.0662426661772059E-025  -8.6867120141535623E-025  -3.2444732984884544E-024  -1.8731267220880678E-023  -2.0356286572789380E-022  -5.0982841126461273E-021  -3.4535296428909120E-019  -8.8240042068684923E-017  -1.1439493180232807E-013  -1.2953307887071763E-012  -3.1216170336792145E-012  -4.7106794325495688E-012  -5.6858003967390708E-012  -6.0028238079693927E-012  -5.6858005896755729E-012  -4.7106801911841812E-012  -3.1216189610990937E-012  -1.2953339469204784E-012  -1.1439648741321486E-013  -8.8241245129736844E-017  -3.4536160024031316E-019  -5.0983892740150943E-021  -2.0356648056170964E-022  -1.8731521271655898E-023  -3.2445024118883229E-024  -8.6867535246416617E-025  -3.0662471425141495E-025  -1.2825459476756890E-025  -6.0362071885189512E-026  -3.1844381499693789E-026  -1.9241604831362500E-026  -1.3429514066129865E-026  -1.0547850103625714E-026  -8.9316142679046189E-027  -7.8745658031343398E-027  -7.0844396437505430E-027  -6.4412046001930137E-027  -5.8935751195519645E-027  -5.4169899200073088E-027  -4.9974384345824368E-027  -4.6254437585399810E-027  -4.2938450642282959E-027  -3.9969091204319600E-027  -3.7299270945737270E-027  -3.4889774128399813E-027  -3.2707639781191176E-027  -3.0724992430985768E-027  -2.8918130991204776E-027  -2.7266786692254395E-027  -2.5753534768010187E-027  -2.4363337181047405E-027  -2.3083152659370504E-027  -2.1901641045843591E-027  -2.0808870554796463E-027
  -2.0901584844232545E-027  -2.1999265012179898E-027  -2.3186093510902030E-027  -2.4472040731517808E-027  -2.5868506191444255E-027  -2.7388588408787351E-027  -2.9047390505698755E-027  -3.0862423276257716E-027  -3.2854044402843131E-027  -3.5046081429928484E-027  -3.7466532011467705E-027  -4.0148506729064505E-027  -4.3131411501579539E-027  -4.6462577481244198E-027  -5.0199587440883037E-027  -5.4414422477221022E-027  -5.9202327701296603E-027  -6.4704259368142459E-027  -7.1167370890208272E-027  -7.9108224331638386E-027  -8.9736332809941875E-027  -1.0599737368261355E-026  -1.3501164983174181E-026  -1.9356515001638822E-026  -3.2058757374853637E-026  -6.0812576482979166E-026  -1.2930084631943005E-025  -3.0937443193630886E-025  -8.7750247380400887E-025  -3.2838029752471743E-024  -1.9018041620112216E-023  -2.0769379582837793E-022  -5.2393387495918966E-021  -3.5848599491539767E-019  -9.3504030434717609E-017  -1.1912234466723151E-013  -1.3142876448492464E-012  -3.1477924629987286E-012  -4.7380876752455667E-012  -5.7118481425036792E-012  -6.0280168127049196E-012  -5.7118483359288932E-012  -4.7380884350098737E-012  -3.1477943953446453E-012  -1.3142908186236440E-012  -1.1912395089360531E-013  -9.3505272335260923E-017  -3.5849498693056852E-019  -5.2394472511983580E-021  -2.0769750061836104E-022  -1.9018300961651839E-023  -3.2838326575809440E-024  -8.7750671790165344E-025  -3.0937489926756388E-025  -1.2930121008215811E-025  -6.0812866526719538E-026  -3.2058875869778378E-026  -1.9356572706735021E-026  -1.3501168667590085E-026  -1.0599771893159411E-026  -8.9736505400967086E-027  -7.9108392109277570E-027  -7.1167526701698693E-027  -6.4704401978748295E-027  -5.9202480334439380E-027  -5.4414557149472310E-027  -5.0199720441561900E-027  -4.6462704483241517E-027  -4.3131544971531553E-027  -4.0148631584625283E-027  -3.7466650472554253E-027  -3.5046199406035708E-027  -3.2854161477181070E-027  -3.0862529905535597E-027  -2.9047492399130402E-027  -2.7388685407195328E-027  -2.5868602940969951E-027  -2.4472137064715900E-027  -2.3186186055009525E-027  -2.1999357321764519E-027  -2.0901673245464222E-027
  -2.0993861217310437E-027  -2.2096427636327549E-027  -2.3288543760581840E-027  -2.4580225532329358E-027  -2.5982924666265319E-027  -2.7509799806454763E-027  -2.9176023586492452E-027  -3.0999187638095673E-027  -3.2999743913327019E-027  -3.5201630687711547E-027  -3.7632976223092358E-027  -4.0327046241771456E-027  -4.3323432263323515E-027  -4.6669690014729294E-027  -5.0423678864663132E-027  -5.4657734547691567E-027  -5.9467597176891233E-027  -6.4995028209360542E-027  -7.1488772731826785E-027  -7.9469080417083151E-027  -9.0154680755929014E-027  -1.0651451482562066E-026  -1.3572630270843664E-026  -1.9471379565382025E-026  -3.2273415886593929E-026  -6.1264310601165196E-026  -1.3035080336425113E-025  -3.1213678561902510E-025  -8.8638826690880839E-025  -3.3234794425514279E-024  -1.9308477168495375E-023  -2.1190102055340055E-022  -5.3841227229580209E-021  -3.7210855511478270E-019  -9.9096760009875481E-017  -1.2397142378357486E-013  -1.3333148943830473E-012  -3.1739394322839879E-012  -4.7653811844130394E-012  -5.7377236764488582E-012  -6.0530178378823703E-012  -5.7377238703627275E-012  -4.7653819452856706E-012  -3.1739413694956632E-012  -1.3333180835412769E-012  -1.2397308110769115E-013  -9.9098041773562859E-017  -3.7211791772116206E-019  -5.3842346638669627E-021  -2.1190481725425558E-022  -1.9308741886004422E-023  -3.3235097007990449E-024  -8.8639260496513289E-025  -3.1213727280902428E-025  -1.3035117349628389E-025  -6.1264603163848959E-026  -3.2273535296929736E-026  -1.9471437655079424E-026  -1.3572634064048012E-026  -1.0651486152073874E-026  -9.0154854083209744E-027  -7.9469248914743303E-027  -7.1488929176851121E-027  -6.4995171390315649E-027  -5.9467750446600375E-027  -5.4657869769256143E-027  -5.0423812408846947E-027  -4.6669817545248977E-027  -4.3323566308142037E-027  -4.0327171623973504E-027  -3.7633095183607124E-027  -3.5201749166295605E-027  -3.2999861490806553E-027  -3.0999294719632112E-027  -2.9176125911800734E-027  -2.7509897213666173E-027  -2.5983021827132570E-027  -2.4580322276407190E-027  -2.3288636698560585E-027  -2.2096520342829048E-027  -2.0993949995120125E-027
  -2.1085605141045133E-027  -2.2193030151011004E-027  -2.3390404028647701E-027  -2.4687788024871193E-027  -2.6096685775540636E-027  -2.7630315734437921E-027  -2.9303919683419208E-027  -3.1135169672665594E-027  -3.3144611438899712E-027  -3.5356293423923353E-027  -3.7798473837926422E-027  -4.0504572769361957E-027  -4.3514366425044363E-027  -4.6875634025287129E-027  -5.0646510257293906E-027  -5.4899684008737330E-027  -5.9731388776063376E-027  -6.5284189827588881E-027  -7.1808424011694018E-027  -7.9828033908406678E-027  -9.0570986087590567E-027  -1.0702954752302501E-026  -1.3643902310690728E-026  -1.9586135839278705E-026  -3.2488231502066521E-026  -6.1716973607990543E-026  -1.3140408613138522E-025  -3.1491129853386441E-025  -8.9532866275659549E-025  -3.3635046748567980E-024  -1.9602612944641871E-023  -2.1618584102499191E-022  -5.5327311091667961E-021  -3.8623861597178173E-019  -1.0503973602347733E-016  -1.2894252118881185E-013  -1.3524108539214502E-012  -3.2000562886083270E-012  -4.7925583627920604E-012  -5.7634255006165343E-012  -6.0778254353953823E-012  -5.7634256950190598E-012  -4.7925591247517863E-012  -3.2000582306255739E-012  -1.3524140582897902E-012  -1.2894423006254204E-013  -1.0504105877906751E-016  -3.8624836428849856E-019  -5.5328465912391056E-021  -2.1618973162980394E-022  -1.9602883124444803E-023  -3.3635355160548079E-024  -8.9533309568415217E-025  -3.1491180574425068E-025  -1.3140446266926975E-025  -6.1717268698637815E-026  -3.2488351829592075E-026  -1.9586194313473849E-026  -1.3643906212106215E-026  -1.0702989565806751E-026  -9.0571160144932110E-027  -7.9828203119281368E-027  -7.1808581084412477E-027  -6.5284333573477690E-027  -5.9731542677006922E-027  -5.4899819774886786E-027  -5.0646644340344033E-027  -4.6875762080127055E-027  -4.3514501040547391E-027  -4.0504698674189963E-027  -3.7798593294118673E-027  -3.5356412401323538E-027  -3.3144729515950074E-027  -3.1135277203202566E-027  -2.9304022437517602E-027  -2.7630413547497294E-027  -2.6096783344850923E-027  -2.4687885177007214E-027  -2.3390497357787320E-027  -2.2193123251776120E-027  -2.1085694292853584E-027
  -2.1176810178060270E-027  -2.2289065776466856E-027  -2.3491667164655823E-027  -2.4794720656490539E-027  -2.6209781529168661E-027  -2.7750127725666582E-027  -2.9431069807965282E-027  -3.1270359819764449E-027  -3.3288636790684162E-027  -3.5510058756097018E-027  -3.7963013205628234E-027  -4.0681073808184971E-027  -4.3704200530991807E-027  -4.7080394990139065E-027  -5.0868065894325958E-027  -5.5140253775049729E-027  -5.9993683861769314E-027  -6.5571723799223031E-027  -7.2126302216000247E-027  -8.0185059771693154E-027  -9.0985220554670429E-027  -1.0754243900508623E-026  -1.3714977102940404E-026  -1.9700778512721951E-026  -3.2703196335503135E-026  -6.2170552492749945E-026  -1.3246067239870245E-025  -3.1769794171163945E-025  -9.0432374393734024E-025  -3.4038806585597551E-024  -1.9900488424949851E-023  -2.2054957972973751E-022  -5.6852613582678095E-021  -4.0089480312823822E-019  -1.1135591821503999E-016  -1.3403592538568035E-013  -1.3715738493744404E-012  -3.2261413887070102E-012  -4.8196176241429139E-012  -5.7889521297256201E-012  -6.1024381704223427E-012  -5.7889523246167282E-012  -4.8196183871687141E-012  -3.2261433354697398E-012  -1.3715770687825789E-012  -1.3403768623053775E-013  -1.1135728321686874E-016  -4.0090495289053260E-019  -5.6853804862362364E-021  -2.2055356627106916E-022  -1.9900764154516246E-023  -3.4039120898068743E-024  -9.0432827265419257E-025  -3.1769846910390276E-025  -1.3246105537903781E-025  -6.2170850120328233E-026  -3.2703317581983020E-026  -1.9700837371297848E-026  -1.3714981111981104E-026  -1.0754278857378722E-026  -9.0985395335833366E-027  -8.0185229688924609E-027  -7.2126459910532317E-027  -6.5571868104590242E-027  -5.9993838388569923E-027  -5.5140390081018427E-027  -5.0868200511565696E-027  -4.7080523565060891E-027  -4.3704335712958000E-027  -4.0681200231586192E-027  -3.7963133153712230E-027  -3.5510178228617877E-027  -3.3288755363699970E-027  -3.1270467796012884E-027  -2.9431172987737420E-027  -2.7750225941590502E-027  -2.6209879503995224E-027  -2.4794818213834510E-027  -2.3491760882219079E-027  -2.2289159268815306E-027  -2.1176899701262652E-027
  -2.1267469965910740E-027  -2.2384527811903141E-027  -2.3592326101512695E-027  -2.4901015962644384E-027  -2.6322204030342679E-027  -2.7869227412029460E-027  -2.9557465076779641E-027  -3.1404748631169483E-027  -3.3431809899296801E-027  -3.5662915929570670E-027  -3.8126582812889245E-027  -4.0856537001909746E-027  -4.3892921284256315E-027  -4.7283958558308326E-027  -5.1088330237771606E-027  -5.5379426964461932E-027  -6.0254464019208027E-027  -6.5857609944961002E-027  -7.2442385100976994E-027  -8.0540133273564163E-027  -9.1397356244500624E-027  -1.0805315688659853E-026  -1.3785850692616376E-026  -1.9815302329253937E-026  -3.2918302570312440E-026  -6.2625034338874116E-026  -1.3352054007828639E-025  -3.2049668638489747E-025  -9.1337359372785057E-025  -3.4446093925293449E-024  -2.0202143490554700E-023  -2.2499358090201690E-022  -5.8418133537660768E-021  -4.1609642071280685E-019  -1.1806981972757682E-016  -1.3925186278827951E-013  -1.3908022159531785E-012  -3.2521930989550199E-012  -4.8465573932894072E-012  -5.8143020912397825E-012  -6.1268546214998096E-012  -5.8143022866197034E-012  -4.8465581573604720E-012  -3.2521950504032346E-012  -1.3908054502341557E-012  -1.3925367599549588E-013  -1.1807122837897940E-016  -4.1610698829695183E-019  -5.8419362353171854E-021  -2.2499766545227768E-022  -2.0202424858536998E-023  -3.4446414209865711E-024  -9.1337821915610278E-025  -3.2049723412130560E-025  -1.3352092953776802E-025  -6.2625334512348067E-026  -3.2918424737448236E-026  -1.9815361572084592E-026  -1.3785854808691329E-026  -1.0805350788264096E-026  -9.1397531743207339E-027  -8.0540303890247688E-027  -7.2442543411401651E-027  -6.5857754804314608E-027  -6.0254619166448200E-027  -5.5379563805448382E-027  -5.1088465384488761E-027  -4.7284087649039577E-027  -4.3893057028426803E-027  -4.0856663939796763E-027  -3.8126703249046308E-027  -3.5663035893483855E-027  -3.3431928964639167E-027  -3.1404857049809660E-027  -2.9557568679081336E-027  -2.7869326027807447E-027  -2.6322302407731531E-027  -2.4901113922318033E-027  -2.3592420204735938E-027  -2.2384621693127432E-027  -2.1267559857877218E-027
  -2.1357578218341013E-027  -2.2479409636825675E-027  -2.3692373856877396E-027  -2.5006666568383524E-027  -2.6433945477123790E-027  -2.7987606526043656E-027  -2.9683096713451053E-027  -3.1538326772531394E-027  -3.3574120816872552E-027  -3.5814854319656478E-027  -3.8289171285763453E-027  -4.1030950144036866E-027  -4.4080515549480749E-027  -4.7486310553558876E-027  -5.1307287939304284E-027  -5.5617186901442625E-027  -6.0513711059663624E-027  -6.6141828334045077E-027  -7.2756650697627323E-027  -8.0893229986542502E-027  -9.1807365588277261E-027  -1.0856166917468420E-026  -1.3856519170618200E-026  -1.9929702088293550E-026  -3.3133542462118774E-026  -6.3080406330561631E-026  -1.3458366723171014E-025  -3.2330750402673864E-025  -9.2247829620664579E-025  -3.4856928886550820E-024  -2.0507618434378064E-023  -2.2951921091235597E-022  -6.0024894739796394E-021  -4.3186347615761547E-019  -1.2520761245084305E-016  -1.4459049921780640E-013  -1.4100942981699392E-012  -3.2782097953465778E-012  -4.8733761061623548E-012  -5.8394739254342514E-012  -6.1510733805936444E-012  -5.8394741213031856E-012  -4.8733768712579716E-012  -3.2782117514203978E-012  -1.4100975471600270E-012  -1.4459236514845309E-013  -1.2520906633066930E-016  -4.3187447860767779E-019  -6.0026162198338256E-021  -2.2952339558467127E-022  -2.0507905530607989E-023  -3.4857255215424623E-024  -9.2248301927288738E-025  -3.2330807226952776E-025  -1.3458406320683178E-025  -6.3080709058796655E-026  -3.3133665551644370E-026  -1.9929761715237430E-026  -1.3856523393130755E-026  -1.0856202159169122E-026  -9.1807541798218397E-027  -8.0893401295730800E-027  -7.2756809617988865E-027  -6.6141973741860499E-027  -6.0513866821887279E-027  -5.5617324272613151E-027  -5.1307423610752101E-027  -4.7486440155795610E-027  -4.4080651851560780E-027  -4.1031077592288611E-027  -3.8289292206144227E-027  -3.5814974771202007E-027  -3.3574240370870409E-027  -3.1538435630215335E-027  -2.9683200735110773E-027  -2.7987705538639697E-027  -2.6434044254094718E-027  -2.5006764927482038E-027  -2.3692468342972286E-027  -2.2479503904192894E-027  -2.1357668476417783E-027
  -2.1447128726388698E-027  -2.2573704712202482E-027  -2.3791803534391470E-027  -2.5111665189653685E-027  -2.6544998163819737E-027  -2.8105256902319835E-027  -2.9807956050066122E-027  -3.1671085025036962E-027  -3.3715559718839698E-027  -3.5965863433542734E-027  -3.8450767391711374E-027  -4.1204301180097347E-027  -4.4266970355236792E-027  -4.7687436976974309E-027  -5.1524923843062662E-027  -5.5853517120163383E-027  -6.0771407023870945E-027  -6.6424359287985746E-027  -7.3069077315881090E-027  -8.1244325793768935E-027  -9.2215221366599543E-027  -1.0906794427570546E-026  -1.3926978674690917E-026  -2.0043972646683222E-026  -3.3348908341875649E-026  -6.3536655758802148E-026  -1.3565003208391945E-025  -3.2613036638690588E-025  -9.3163793636496353E-025  -3.5271331723574912E-024  -2.0816953968115901E-023  -2.3412785866302682E-022  -6.1673946549748390E-021  -4.4821670593614898E-019  -1.3279723918293777E-016  -1.5005194143969219E-013  -1.4294484498340920E-012  -3.3041898634764934E-012  -4.9000722098424656E-012  -5.8644661854610464E-012  -6.1750930531685059E-012  -5.8644663818193871E-012  -4.9000729759420552E-012  -3.3041918241161843E-012  -1.4294517133727332E-012  -1.5005386042485104E-013  -1.3279874007570049E-016  -4.4822816099107978E-019  -6.1675253789722398E-021  -2.3413214561239978E-022  -2.0817246883595116E-023  -3.5271664169560656E-024  -9.3164275800036068E-025  -3.2613095529872027E-025  -1.3565043461119528E-025  -6.3536961050686358E-026  -3.3349032355466360E-026  -2.0044032657595268E-026  -1.3926983003037317E-026  -1.0906829810726880E-026  -9.2215398281437934E-027  -8.1244497788476725E-027  -7.3069236840191913E-027  -6.6424505238708012E-027  -6.0771563395586612E-027  -5.5853655016654040E-027  -5.1525060034463127E-027  -4.7687567086382292E-027  -4.4267107210898647E-027  -4.1204429134561449E-027  -3.8450888792436520E-027  -3.5965984368930175E-027  -3.3715679757791473E-027  -3.1671194318388627E-027  -2.9808060487886361E-027  -2.8105356308672957E-027  -2.6545097337367296E-027  -2.5111763945246192E-027  -2.3791898400544828E-027  -2.2573799362954485E-027  -2.1447219347898586E-027
  -2.1536115359341080E-027  -2.2667406581472641E-027  -2.3890608324744577E-027  -2.5216004634422483E-027  -2.6655354482180169E-027  -2.8222170478831283E-027  -2.9932034528560296E-027  -3.1803014286848533E-027  -3.3856116905459932E-027  -3.6115932911942896E-027  -3.8611360041370409E-027  -4.1376578209561931E-027  -4.4452272896088994E-027  -4.7887324009192979E-027  -5.1741222988086019E-027  -5.6088401367159499E-027  -6.1027534184938923E-027  -6.6705183383793019E-027  -7.3379643548205330E-027  -8.1593396893111547E-027  -9.2620896714302514E-027  -1.0957195100140698E-026  -1.3997225390290552E-026  -2.0158108920154488E-026  -3.3564392618509074E-026  -6.3993770027355235E-026  -1.3671961303692731E-025  -3.2896524552689561E-025  -9.4085260021764550E-025  -3.5689322831060837E-024  -2.1130191229319615E-023  -2.3882093599125707E-022  -6.3366364551307720E-021  -4.6517760225634939E-019  -1.4086853299432445E-016  -1.5563623873434397E-013  -1.4488630340445692E-012  -3.3301316985231149E-012  -4.9266441626037155E-012  -5.8892774374124976E-012  -6.1989122582553998E-012  -5.8892776342608710E-012  -4.9266449296869787E-012  -3.3301336636690346E-012  -1.4488663119743006E-012  -1.5563821107533019E-013  -1.4087008292374711E-016  -4.6518952837861669E-019  -6.3367712743136023E-021  -2.3882532741460709E-022  -2.1130490056277903E-023  -3.5689661467578445E-024  -9.4085752135744027E-025  -3.2896585527084504E-025  -1.3672002215285197E-025  -6.3994077891777448E-026  -3.3564517557836869E-026  -2.0158169314875832E-026  -1.3997229823863224E-026  -1.0957230624107901E-026  -9.2621074327673989E-027  -8.1593569566316083E-027  -7.3379803670448689E-027  -6.6705329871840469E-027  -6.1027691160622943E-027  -5.6088539784077515E-027  -5.1741359694631465E-027  -4.7887454621410571E-027  -4.4452410300972245E-027  -4.1376706666055463E-027  -3.8611481918532449E-027  -3.6116054327352810E-027  -3.3856237425634098E-027  -3.1803124012465408E-027  -2.9932139379318757E-027  -2.8222270275856688E-027  -2.6655454049274713E-027  -2.5216103783553129E-027  -2.3890703568119963E-027  -2.2667501612827183E-027  -2.1536206341584341E-027
  -2.1624532065552856E-027  -2.2760508871409087E-027  -2.3988781506585540E-027  -2.5319677803644882E-027  -2.6765006922419581E-027  -2.8338339297999456E-027  -3.0055323701873042E-027  -3.1934105574336260E-027  -3.3995782803144095E-027  -3.6265052530505859E-027  -3.8770938290070873E-027  -4.1547769487472742E-027  -4.4636410534357384E-027  -4.8085958012321988E-027  -5.1956170610395330E-027  -5.6321823603604001E-027  -6.1282075050851796E-027  -6.6984281456743307E-027  -7.3688328272695063E-027  -8.1940419800683328E-027  -9.3024365124638644E-027  -1.1007365857422321E-026  -1.4067255551361536E-026  -2.0272105884610662E-026  -3.3779987781464793E-026  -6.4451736658349749E-026  -1.3779238868291488E-025  -3.3181211385430658E-025  -9.5012237490821229E-025  -3.6110922749314314E-024  -2.1447371788583706E-023  -2.4359987807906011E-022  -6.5103251213411883E-021  -4.8276844074706189E-019  -1.4945334418987013E-016  -1.6134338449427037E-013  -1.4683364231791644E-012  -3.3560337052328539E-012  -4.9530904339563256E-012  -5.9139062603837106E-012  -6.2225296285170956E-012  -5.9139064577228613E-012  -4.9530912020031016E-012  -3.3560356748255439E-012  -1.4683397153454579E-012  -1.6134541046288386E-013  -1.4945494545686661E-016  -4.8278085715198219E-019  -6.5104641560486095E-021  -2.4360437621639530E-022  -2.1447676620483800E-023  -3.6111267650445497E-024  -9.5012739649197748E-025  -3.3181274459350627E-025  -1.3779280442395015E-025  -6.4452047104050499E-026  -3.3780113648182900E-026  -2.0272166662966647E-026  -1.4067260089546079E-026  -1.1007401521553253E-026  -9.3024543430159044E-027  -8.1940593145331485E-027  -7.3688488986830521E-027  -6.6984428476510028E-027  -6.1282232624949526E-027  -5.6321962536032044E-027  -5.1956307827250510E-027  -4.8086089122960915E-027  -4.4636548484071755E-027  -4.1547898441784566E-027  -3.8771060639735767E-027  -3.6265174422091424E-027  -3.3995903800781287E-027  -3.1934215728790751E-027  -3.0055428962323384E-027  -2.8338439482589370E-027  -2.6765106880007975E-027  -2.5319777343333742E-027  -2.3988877124324390E-027  -2.2760604280560353E-027  -2.1624623405807899E-027
  -2.1712372873133530E-027  -2.2853005292843082E-027  -2.4086316447288965E-027  -2.5422677692073109E-027  -2.6873948074075603E-027  -2.8453755507606403E-027  -3.0177815234918558E-027  -3.2064350023113426E-027  -3.4134547965559423E-027  -3.6413212201002313E-027  -3.8929491339109196E-027  -4.1717863425816557E-027  -4.4819370801601786E-027  -4.8283325531545305E-027  -5.2169752144744784E-027  -5.6553768007224580E-027  -6.1535012366572843E-027  -6.7261634602707948E-027  -7.3995110655681830E-027  -8.2285371353823727E-027  -9.3425600452830040E-027  -1.1057303663192176E-026  -1.4137065441008222E-026  -2.0385958577317441E-026  -3.3995686403066133E-026  -6.4910543297194789E-026  -1.3886833781647070E-025  -3.3467094415432173E-025  -9.5944734881156473E-025  -3.6536152169285411E-024  -2.1768537656720129E-023  -2.4846614387035681E-022  -6.6885736569503190E-021  -5.0101230917361944E-019  -1.5858567527911126E-016  -1.6717331784079121E-013  -1.4878669988807765E-012  -3.3818942979062793E-012  -4.9794095046889405E-012  -5.9383512465332036E-012  -6.2459438103115872E-012  -5.9383514443639428E-012  -4.9794102736792897E-012  -3.3818962718863955E-012  -1.4878703051320010E-012  -1.6717539767961838E-013  -1.5858733050430151E-016  -5.0102523586040308E-019  -6.6887170309009703E-021  -2.4847075100566908E-022  -2.1768848588268045E-023  -3.6536503409730784E-024  -9.5945247178395993E-025  -3.3467159605240137E-025  -1.3886876021897414E-025  -6.4910856332979263E-026  -3.3995813198839575E-026  -2.0386019739126487E-026  -1.4137070083187978E-026  -1.1057339466835853E-026  -9.3425779444104370E-027  -8.2285545362838160E-027  -7.3995271955648129E-027  -6.7261782148567553E-027  -6.1535170533503052E-027  -5.6553907450222474E-027  -5.2169889867049298E-027  -4.8283457136193158E-027  -4.4819509291728850E-027  -4.1717992873708400E-027  -3.8929614157317507E-027  -3.6413334564890430E-027  -3.4134669436873206E-027  -3.2064460602953766E-027  -3.0177920901791771E-027  -2.8453856076631714E-027  -2.6874048419082528E-027  -2.5422777619316942E-027  -2.4086412436510293E-027  -2.2853101076962622E-027  -2.1712464568657677E-027
  -2.1799631890510907E-027  -2.2944889641259714E-027  -2.4183206603582955E-027  -2.5524997388921669E-027  -2.6982170626714635E-027  -2.8568411361543829E-027  -3.0299500905382758E-027  -3.2193738888886107E-027  -3.4272403074537575E-027  -3.6560401972297301E-027  -3.9087008536794156E-027  -4.1886848594650581E-027  -4.5001141399838909E-027  -4.8479413296443879E-027  -5.2381953226059672E-027  -5.6784218973875573E-027  -6.1786329115773572E-027  -6.7537224180067878E-027  -7.4299970153879504E-027  -8.2628228713569963E-027  -9.3824576919038360E-027  -1.1107005523148979E-026  -1.4206651392101286E-026  -2.0499662097951509E-026  -3.4211481140758136E-026  -6.5370177717699531E-026  -1.3994743944618871E-025  -3.3754170962146569E-025  -9.6882761163319237E-025  -3.6965031937520472E-024  -2.2093731292002560E-023  -2.5342121649548229E-022  -6.8714978914109722E-021  -5.1993313722332628E-019  -1.6830182437636208E-016  -1.7312592525413384E-013  -1.5074531520410352E-012  -3.4077119003858003E-012  -5.0055998669116255E-012  -5.9626110011419127E-012  -6.2691534637544608E-012  -5.9626111994652734E-012  -5.0056006368258377E-012  -3.4077138786941620E-012  -1.5074564722283846E-012  -1.7312805917686904E-013  -1.6830353654723554E-016  -5.1994659500731115E-019  -6.8716457318062130E-021  -2.5342593495757867E-022  -2.2094048419158708E-023  -3.6965389592595164E-024  -9.6883283694406460E-025  -3.3754238284235173E-025  -1.3994786854654353E-025  -6.5370493352339087E-026  -3.4211608867231084E-026  -2.0499723643035864E-026  -1.4206656137656297E-026  -1.1107041465652718E-026  -9.3824756589662014E-027  -8.2628403379847627E-027  -7.4300132033596919E-027  -6.7537372246375656E-027  -6.1786487869930364E-027  -5.6784358922482444E-027  -5.2382091448930476E-027  -4.8479545390666698E-027  -4.5001280425933347E-027  -4.1886978531859181E-027  -3.9087131819562778E-027  -3.6560524804590364E-027  -3.4272525015715958E-027  -3.2193849890637334E-027  -3.0299606975388357E-027  -2.8568512311854597E-027  -2.6982271356043614E-027  -2.5525097700694913E-027  -2.4183302961385390E-027  -2.2944985797497194E-027  -2.1799723938541233E-027
