  0.63136769788151448       0.37467718642145464       -26.665537756239427     
  0.63182011365269186       0.37455786977681560       -26.643599565181713     
  0.63227250429092685       0.37443866699027789       -26.621674399922775     
  0.63272486981877019       0.37431957800679616       -26.599762265579766     
  0.63317721025874096       0.37420060277080797       -26.577863167245258     
  0.63362952563336827       0.37408174122623827       -26.555977109987090     
  0.63408181596511926       0.37396299331650334       -26.534104098848616     
  0.63453408127644917       0.37384435898450719       -26.512244138847986     
  0.63498632158978208       0.37372583817264493       -26.490397234979209     
  0.63543853692753027       0.37360743082280823       -26.468563392211131     
  0.63589072731206753       0.37348913687638796       -26.446742615488159     
  0.63634289276574552       0.37337095627426986       -26.424934909729760     
  0.63679503331088927       0.37325288895684333       -26.403140279830925     
  0.63724714896980506       0.37313493486399957       -26.381358730661574     
  0.63769923976477150       0.37301709393513610       -26.359590267067162     
  0.63815130571803946       0.37289936610915786       -26.337834893868166     
  0.63860334685184106       0.37278175132447772       -26.316092615860121     
  0.63905536318837319       0.37266424951902155       -26.294363437814422     
  0.63950735474982034       0.37254686063022907       -26.272647364477113     
  0.63995932155832491       0.37242958459505277       -26.250944400569225     
  0.64041126363602030       0.37231242134996712       -26.229254550787530     
  0.64086318100501038       0.37219537083096488       -26.207577819803848     
  0.64131507368736596       0.37207843297355714       -26.185914212265128     
  0.64176694170514414       0.37196160771278414       -26.164263732793213     
  0.64221878508037800       0.37184489498320905       -26.142626385985526     
  0.64267060383506824       0.37172829471892571       -26.121002176414361     
  0.64312239799118975       0.37161180685355372       -26.099391108627152     
  0.64357416757069164       0.37149543132024798       -26.077793187146916     
  0.64402591259550401       0.37137916805169813       -26.056208416471396     
  0.64447763308753359       0.37126301698012665       -26.034636801073333     
  0.64492932906865763       0.37114697803729946       -26.013078345400949     
  0.64538100056073466       0.37103105115451845       -25.991533053877347     
  0.64583264758559966       0.37091523626262995       -25.970000930900735     
  0.64628427016504753       0.37079953329202531       -25.948481980844807     
  0.64673586832085916       0.37068394217263961       -25.926976208057990     
  0.64718744207479695       0.37056846283395811       -25.905483616863719     
  0.64763899144859072       0.37045309520501740       -25.884004211560839     
  0.64809051646395277       0.37033783921440655       -25.862537996423033     
  0.64854201714256399       0.37022269479026754       -25.841084975699310     
  0.64899349350607982       0.37010766186029892       -25.819645153613425     
  0.64944494557613308       0.36999274035175983       -25.798218534364324     
  0.64989637337433692       0.36987793019147042       -25.776805122126309     
  0.65034777692227996       0.36976323130581051       -25.755404921048569     
  0.65079915624151785       0.36964864362072697       -25.734017935255103     
  0.65125051135359457       0.36953416706173148       -25.712644168845330     
  0.65170184228002970       0.36941980155390503       -25.691283625893277     
  0.65215314904229194       0.36930554702190194       -25.669936310448691     
  0.65260443166186421       0.36919140338994483       -25.648602226535807     
  0.65305569016018128       0.36907737058183304       -25.627281378154144     
  0.65350692455864379       0.36896344852094443       -25.605973769278364     
  0.65395813487866661       0.36884963713023078       -25.584679403857624     
  0.65440932114160777       0.36873593633222768       -25.563398285816543     
  0.65486048336881819       0.36862234604905408       -25.542130419055017     
  0.65531162158161649       0.36850886620240991       -25.520875807447435     
  0.65576273580130018       0.36839549671358701       -25.499634454843562     
  0.65621382604912448       0.36828223750346201       -25.478406365068292     
  0.65666489234637015       0.36816908849249957       -25.457191541921041     
  0.65711593471422702       0.36805604960076377       -25.435989989176868     
  0.65756695317391767       0.36794312074790542       -25.414801710585298     
  0.65801794774661793       0.36783030185317656       -25.393626709871025     
  0.65846891845347366       0.36771759283542421       -25.372464990734379     
  0.65891986531561941       0.36760499361310084       -25.351316556849742     
  0.65937078835416596       0.36749250410425832       -25.330181411867191     
  0.65982168759019932       0.36738012422654859       -25.309059559411491     
  0.66027256304475990       0.36726785389723365       -25.287951003082469     
  0.66072341473889162       0.36715569303318368       -25.266855746455246     
  0.66117424269360026       0.36704364155087993       -25.245773793079785     
  0.66162504692988122       0.36693169936641296       -25.224705146480904     
  0.66207582746869775       0.36681986639548708       -25.203649810158517     
  0.66252658433099187       0.36670814255342216       -25.182607787587738     
  0.66297731753768063       0.36659652775515728       -25.161579082218520     
  0.66342802710965632       0.36648502191524962       -25.140563697475979     
  0.66387871306778357       0.36637362494788062       -25.119561636760025     
  0.66432937543292281       0.36626233676685210       -25.098572903445945     
  0.66478001422588562       0.36615115728559033       -25.077597500883687     
  0.66523062946747280       0.36604008641715202       -25.056635432398529     
  0.66568122117846629       0.36592912407422057       -25.035686701290345     
  0.66613178937961504       0.36581827016911195       -25.014751310834548     
  0.66658233409165446       0.36570752461377248       -24.993829264281366     
  0.66703285533529522       0.36559688731978562       -24.972920564855901     
  0.66748335313120521       0.36548635819837133       -24.952025215758766     
  0.66793382750005881       0.36537593716038652       -24.931143220164859     
  0.66838427846248549       0.36526562411632990       -24.910274581224844     
  0.66883470603910211       0.36515541897634146       -24.889419302064191     
  0.66928511025050197       0.36504532165020442       -24.868577385783315     
  0.66973549111725295       0.36493533204735090       -24.847748835457633     
  0.67018584865989916       0.36482545007685924       -24.826933654137793     
  0.67063618289896243       0.36471567564745661       -24.806131844849133     
  0.67108649385494967       0.36460600866752063       -24.785343410592549     
  0.67153678154833396       0.36449644904508738       -24.764568354343982     
  0.67198704599956194       0.36438699668784136       -24.743806679054028     
  0.67243728722906904       0.36427765150313024       -24.723058387648624     
  0.67288750525726804       0.36416841339795941       -24.702323483028884     
  0.67333770010452121       0.36405928227899231       -24.681601968070705     
  0.67378787179121480       0.36395025805255504       -24.660893845625115     
  0.67423802033767710       0.36384134062464024       -24.640199118518627     
  0.67468814576422576       0.36373252990090726       -24.619517789552408     
  0.67513824809116185       0.36362382578668162       -24.598849861502931     
  0.67558832733874041       0.36351522818695980       -24.578195337121635     
  0.67603838352721690       0.36340673700640930       -24.557554219135330     
  0.67648841667681447       0.36329835214937267       -24.536926510245845     
  0.67693842680774541       0.36319007351986293       -24.516312213129847     
  0.67738841394018046       0.36308190102157784       -24.495711330439466     
  0.67783837809428638       0.36297383455788790       -24.475123864801766     
  0.67828831929018896       0.36286587403184623       -24.454549818819146     
  0.67873823754800433       0.36275801934619029       -24.433989195069110     
  0.67918813288782220       0.36265027040334097       -24.413441996104112     
  0.67963800532971086       0.36254262710540314       -24.392908224452100     
  0.68008785489371248       0.36243508935417040       -24.372387882615786     
  0.68053768159985473       0.36232765705112835       -24.351880973073573     
  0.68098748546813637       0.36222033009744997       -24.331387498278552     
  0.68143726651853698       0.36211310839400557       -24.310907460659163     
  0.68188702477100638       0.36200599184135862       -24.290440862619434     
  0.68233676024548651       0.36189898033976792       -24.269987706538181     
  0.68278647296188033       0.36179207378919281       -24.249547994769053     
  0.68323616294007838       0.36168527208929185       -24.229121729641982     
  0.68368583019994811       0.36157857513942687       -24.208708913461464     
  0.68413547476133274       0.36147198283866222       -24.188309548507181     
  0.68458509664406009       0.36136549508576604       -24.167923637034093     
  0.68503469586792376       0.36125911177921588       -24.147551181272629     
  0.68548427245270716       0.36115283281719862       -24.127192183428555     
  0.68593382641817013       0.36104665809760977       -24.106846645682396     
  0.68638335778402848       0.36094058751805908       -24.086514570190552     
  0.68683286657000020       0.36083462097586894       -24.066195959084521     
  0.68728235279579097       0.36072875836808027       -24.045890814470926     
  0.68773181648105008       0.36062299959144878       -24.025599138432025     
  0.68818125764542626       0.36051734454244999       -24.005320933024951     
  0.68863067630855057       0.36041179311727994       -23.985056200282763     
  0.68908007249001968       0.36030634521185789       -23.964804942213117     
  0.68952944620941137       0.36020100072182754       -23.944567160799870     
  0.68997879748629043       0.36009575954255912       -23.924342858001729     
  0.69042812634019635       0.35999062156915029       -23.904132035752934     
  0.69087743279062319       0.35988558669642845       -23.883934695962910     
  0.69132671685707969       0.35978065481895011       -23.863750840516648     
  0.69177597855903450       0.35967582583100755       -23.843580471274745     
  0.69222521791594072       0.35957109962662542       -23.823423590072721     
  0.69267443494721992       0.35946647609956589       -23.803280198722124     
  0.69312362967228014       0.35936195514332780       -23.783150299009559     
  0.69357280211049999       0.35925753665114818       -23.763033892697035     
  0.69402195228124453       0.35915322051600906       -23.742930981522374     
  0.69447108020384862       0.35904900663063372       -23.722841567198767     
  0.69492018589764382       0.35894489488748721       -23.702765651414548     
  0.69536926938192056       0.35884088517878249       -23.682703235834062     
  0.69581833067595888       0.35873697739648230       -23.662654322096888     
  0.69626736979901704       0.35863317143229712       -23.642618911818328     
  0.69671638677032488       0.35852946717768469       -23.622597006588723     
  0.69716538160909447       0.35842586452386016       -23.602588607974731     
  0.69761435433450991       0.35832236336179207       -23.582593717518119     
  0.69806330496575109       0.35821896358220362       -23.562612336736432     
  0.69851223352195557       0.35811566507557802       -23.542644467122447     
  0.69896114002225052       0.35801246773215523       -23.522690110145263     
  0.69941002448574363       0.35790937144193524       -23.502749267248838     
  0.69985888693152265       0.35780637609468435       -23.482821939853192     
  0.70030772737863323       0.35770348157992699       -23.462908129354130     
  0.70075654584613434       0.35760068778695753       -23.443007837122749     
  0.70120534235304088       0.35749799460483606       -23.423121064506073     
  0.70165411691835133       0.35739540192239183       -23.403247812826756     
  0.70210286956103618       0.35729290962822208       -23.383388083383160     
  0.70255160030005481       0.35719051761069703       -23.363541877449471     
  0.70300030915435607       0.35708822575796423       -23.343709196275501     
  0.70344899614283862       0.35698603395794354       -23.323890041086830     
  0.70389766128440290       0.35688394209832736       -23.304084413085025     
  0.70434630459791259       0.35678195006659313       -23.284292313447434     
  0.70479492610221928       0.35668005774999462       -23.264513743326944     
  0.70524352581615790       0.35657826503556628       -23.244748703852466     
  0.70569210375854374       0.35647657181012721       -23.224997196128783     
  0.70614065994814934       0.35637497796027834       -23.205259221236208     
  0.70658919440375423       0.35627348337240727       -23.185534780231475     
  0.70703770714409286       0.35617208793269173       -23.165823874146643     
  0.70748619818790881       0.35607079152709753       -23.146126503990224     
  0.70793466755389090       0.35596959404137768       -23.126442670746243     
  0.70838311526073394       0.35586849536108273       -23.106772375374927     
  0.70883154132708814       0.35576749537155172       -23.087115618812366     
  0.70927994577160303       0.35566659395791983       -23.067472401970733     
  0.70972832861290236       0.35556579100512309       -23.047842725737947     
  0.71017668986958704       0.35546508639789048       -23.028226590978115     
  0.71062502956022910       0.35536448002075427       -23.008623998531398     
  0.71107334770338593       0.35526397175804397       -22.989034949214048     
  0.71152164431760945       0.35516356149389505       -22.969459443818252     
  0.71196991942140864       0.35506324911224896       -22.949897483112409     
  0.71241817303328303       0.35496303449684752       -22.930349067841025     
  0.71286640517169486       0.35486291753124272       -22.910814198724573     
  0.71331461585512002       0.35476289809879546       -22.891292876459882     
  0.71376280510199663       0.35466297608267666       -22.871785101719929     
  0.71421097293072733       0.35456315136586519       -22.852290875153475     
  0.71465911935969562       0.35446342383115953       -22.832810197386255     
  0.71510724440730167       0.35436379336116669       -22.813343069019474     
  0.71555534809188703       0.35426425983831245       -22.793889490630939     
  0.71600343043177672       0.35416482314484105       -22.774449462774658     
  0.71645149144529874       0.35406548316281367       -22.755022985980904     
  0.71689953115074678       0.35396623977411151       -22.735610060756382     
  0.71734754956637947       0.35386709286043949       -22.716210687584066     
  0.71779554671046364       0.35376804230332587       -22.696824866923105     
  0.71824352260121882       0.35366908798412072       -22.677452599209204     
  0.71869147725686100       0.35357022978400199       -22.658093884854342     
  0.71913941069558585       0.35347146758397779       -22.638748724247073     
  0.71958732293556027       0.35337280126488119       -22.619417117752082     
  0.72003521399492831       0.35327423070737707       -22.600099065710857     
  0.72048308389182381       0.35317575579196175       -22.580794568441107     
  0.72093093264436037       0.35307737639896591       -22.561503626237080     
  0.72137876027062942       0.35297909240855491       -22.542226239369512     
  0.72182656678869972       0.35288090370072728       -22.522962408085995     
  0.72227435221661784       0.35278281015532381       -22.503712132610051     
  0.72272211657242158       0.35268481165201981       -22.484475413142405     
  0.72316985987411408       0.35258690807033466       -22.465252249859997     
  0.72361758213968430       0.35248909928962696       -22.446042642916591     
  0.72406528338710763       0.35239138518909596       -22.426846592442512     
  0.72451296363433570       0.35229376564778958       -22.407664098544629     
  0.72496062289928875       0.35219624054460064       -22.388495161306615     
  0.72540826119987767       0.35209880975826668       -22.369339780789119     
  0.72585587855401290       0.35200147316737695       -22.350197957028950     
  0.72630347497955672       0.35190423065037019       -22.331069690040131     
  0.72675105049434474       0.35180708208553418       -22.311954979813368     
  0.72719860511622036       0.35171002735101031       -22.292853826316200     
  0.72764613886298557       0.35161306632479405       -22.273766229493024     
  0.72809365175243546       0.35151619888473695       -22.254692189264873     
  0.72854114380235602       0.35141942490854705       -22.235631705529681     
  0.72898861503047951       0.35132274427378746       -22.216584778162609     
  0.72943606545454887       0.35122615685788500       -22.197551407015403     
  0.72988349509227768       0.35112966253812328       -22.178531591917046     
  0.73033090396135336       0.35103326119165290       -22.159525332673088     
  0.73077829207944889       0.35093695269548258       -22.140532629066556     
  0.73122565946422302       0.35084073692648771       -22.121553480857202     
  0.73167300613329234       0.35074461376141086       -22.102587887781880     
  0.73212033210429361       0.35064858307686103       -22.083635849554593     
  0.73256763739480524       0.35055264474931369       -22.064697365866206     
  0.73301492202242635       0.35045679865511553       -22.045772436384876     
  0.73346218600469393       0.35036104467048729       -22.026861060756247     
  0.73390942935915082       0.35026538267151880       -22.007963238602546     
  0.73435665210331369       0.35016981253417456       -21.989078969523547     
  0.73480385425467765       0.35007433413429428       -21.970208253095919     
  0.73525103583072049       0.34997894734759266       -21.951351088874180     
  0.73569819684890148       0.34988365204966521       -21.932507476389652     
  0.73614533732667153       0.34978844811598458       -21.913677415150865     
  0.73659245728143397       0.34969333542190123       -21.894860904644254     
  0.73703955673060884       0.34959831384265022       -21.876057944332963     
  0.73748663569155692       0.34950338325334956       -21.857268533657823     
  0.73793369418164012       0.34940854352900008       -21.838492672037233     
  0.73838073221822109       0.34931379454448447       -21.819730358866611     
  0.73882774981861010       0.34921913617457878       -21.800981593519150     
  0.73927474700012008       0.34912456829394128       -21.782246375345469     
  0.73972172378003187       0.34903009077712227       -21.763524703673763     
  0.74016868017561244       0.34893570349856012       -21.744816577809509     
  0.74061561620411720       0.34884140633258492       -21.726121997035904     
  0.74106253188275839       0.34874719915342089       -21.707440960613937     
  0.74150942722876356       0.34865308183518590       -21.688773467782003     
  0.74195630225930953       0.34855905425189043       -21.670119517756365     
  0.74240315699156800       0.34846511627744375       -21.651479109730410     
  0.74284999144269936       0.34837126778565192       -21.632852242875934     
  0.74329680562983058       0.34827750865022061       -21.614238916342039     
  0.74374359957008618       0.34818383874475389       -21.595639129255844     
  0.74419037328054527       0.34809025794276066       -21.577052880721975     
  0.74463712677830318       0.34799676611764635       -21.558480169823131     
  0.74508386008039185       0.34790336314272385       -21.539920995619841     
  0.74553057320386862       0.34781004889121053       -21.521375357150148     
  0.74597726616574089       0.34771682323622899       -21.502843253430584     
  0.74642393898303283       0.34762368605080873       -21.484324683455235     
  0.74687059167270620       0.34753063720788896       -21.465819646196287     
  0.74731722425172631       0.34743767658031510       -21.447328140603744     
  0.74776383673705049       0.34734480404084611       -21.428850165605674     
  0.74821042914558855       0.34725201946215256       -21.410385720108547     
  0.74865700149426440       0.34715932271681760       -21.391934802996548     
  0.74910355379995575       0.34706671367733810       -21.373497413132025     
  0.74955008607953033       0.34697419221612669       -21.355073549355563     
  0.74999659834984767       0.34688175820551331       -21.336663210485664     
  0.75044309062773051       0.34678941151774323       -21.318266395319505     
  0.75088956293000497       0.34669715202498214       -21.299883102632204     
  0.75133601527346394       0.34660497959931474       -21.281513331177042     
  0.75178244767487745       0.34651289411274827       -21.263157079685925     
  0.75222886015100887       0.34642089543721194       -21.244814346868573     
  0.75267525271859737       0.34632898344455337       -21.226485131413387     
  0.75312162539436678       0.34623715800655125       -21.208169431987308     
  0.75356797819501120       0.34614541899490703       -21.189867247235554     
  0.75401431113721973       0.34605376628124840       -21.171578575781400     
  0.75446062423766114       0.34596219973713149       -21.153303416227214     
  0.75490691751299199       0.34587071923404078       -21.135041767153215     
  0.75535319097982589       0.34577932464339117       -21.116793627118799     
  0.75579944465477311       0.34568801583652886       -21.098558994661694     
  0.75624567855443825       0.34559679268472920       -21.080337868298006     
  0.75669189269538040       0.34550565505920439       -21.062130246522702     
  0.75713808709417829       0.34541460283110104       -21.043936127809218     
  0.75758426176734928       0.34532363587150067       -21.025755510610082     
  0.75803041673142690       0.34523275405142051       -21.007588393356151     
  0.75847655200291508       0.34514195724181346       -20.989434774456992     
  0.75892266759827798       0.34505124531357328       -20.971294652301470     
  0.75936876353399363       0.34496061813753515       -20.953168025256552     
  0.75981483982651332       0.34487007558447130       -20.935054891668667     
  0.76026089649226203       0.34477961752509861       -20.916955249862820     
  0.76070693354764907       0.34468924383007543       -20.898869098143212     
  0.76115295100906177       0.34459895437000526       -20.880796434792572     
  0.76159894889288315       0.34450874901543677       -20.862737258072805     
  0.76204492721545658       0.34441862763686082       -20.844691566224999     
  0.76249088599312398       0.34432859010472155       -20.826659357469133     
  0.76293682524222695       0.34423863628940787       -20.808640630004028     
  0.76338274497904657       0.34414876606125488       -20.790635382007920     
  0.76382864521986349       0.34405897929055557       -20.772643611638522     
  0.76427452598096757       0.34396927584754511       -20.754665317031872     
  0.76472038727858527       0.34387965560241868       -20.736700496303978     
  0.76516622912895538       0.34379011842532248       -20.718749147549591     
  0.76561205154828849       0.34370066418635259       -20.700811268843069     
  0.76605785455278386       0.34361129275556701       -20.682886858237996     
  0.76650363815861944       0.34352200400297178       -20.664975913767123     
  0.76694940238195153       0.34343279779854075       -20.647078433442783     
  0.76739514723891999       0.34334367401219917       -20.629194415256713     
  0.76784087274565038       0.34325463251383415       -20.611323857179780     
  0.76828657891825569       0.34316567317328928       -20.593466757162851     
  0.76873226577282394       0.34307679586037365       -20.575623113135830     
  0.76917793332541973       0.34298800044485567       -20.557792923008506     
  0.76962358159209554       0.34289928679647219       -20.539976184670024     
  0.77006921058887856       0.34281065478492079       -20.522172895989360     
  0.77051482033179908       0.34272210427986050       -20.504383054814820     
  0.77096041083686884       0.34263363515092193       -20.486606658974701     
  0.77140598212003764       0.34254524726770241       -20.468843706277109     
  0.77185153419728869       0.34245694049976372       -20.451094194509427     
  0.77229706708458223       0.34236871471664060       -20.433358121439198     
  0.77274258079782610       0.34228056978783633       -20.415635484813620     
  0.77318807535294531       0.34219250558282771       -20.397926282359975     
  0.77363355076583584       0.34210452197105823       -20.380230511784898     
  0.77407900705237342       0.34201661882194689       -20.362548170775604     
  0.77452444422841449       0.34192879600488574       -20.344879256998954     
  0.77496986230980702       0.34184105338924503       -20.327223768101717     
  0.77541526131235849       0.34175339084436546       -20.309581701711100     
  0.77586064125189391       0.34166580823957032       -20.291953055433787     
  0.77630600214419920       0.34157830544415524       -20.274337826857192     
  0.77675134400505952       0.34149088232739611       -20.256736013548281     
  0.77719666685021482       0.34140353875855045       -20.239147613054616     
  0.77764197069541074       0.34131627460685088       -20.221572622903796     
  0.77808725555637215       0.34122908974151656       -20.204011040603511     
  0.77853252144880658       0.34114198403174772       -20.186462863641900     
  0.77897776838838095       0.34105495734672375       -20.168928089487629     
  0.77942299639077484       0.34096800955561185       -20.151406715589317     
  0.77986820547166735       0.34088114052756474       -20.133898739376200     
  0.78031339564664681       0.34079435013171683       -20.116404158258035     
  0.78075856693135537       0.34070763823719230       -20.098922969624741     
  0.78120371934139166       0.34062100471310286       -20.081455170846997     
  0.78164885289234576       0.34053444942854783       -20.064000759275761     
  0.78209396759978322       0.34044797225261225       -20.046559732242759     
  0.78253906347924784       0.34036157305437753       -20.029132087060418     
  0.78298414054626708       0.34027525170291506       -20.011717821021353     
  0.78342919881636475       0.34018900806728314       -19.994316931399251     
  0.78387423830504521       0.34010284201653868       -19.976929415448385     
  0.78431925902777810       0.34001675341972742       -19.959555270404078     
  0.78476426100003482       0.33993074214589486       -19.942194493482003     
  0.78520924423725802       0.33984480806407696       -19.924847081878681     
  0.78565420875489378       0.33975895104330833       -19.907513032771817     
  0.78609915456834178       0.33967317095261856       -19.890192343319789     
  0.78654408169300560       0.33958746766103726       -19.872885010662063     
  0.78698899014427504       0.33950184103759135       -19.855591031918635     
  0.78743387993749336       0.33941629095131032       -19.838310404191112     
  0.78787875108801309       0.33933081727121883       -19.821043124561879     
  0.78832360361116838       0.33924541986634832       -19.803789190094335     
  0.78876843752227310       0.33916009860572888       -19.786548597833157     
  0.78921325283663846       0.33907485335839493       -19.769321344804073     
  0.78965804956950991       0.33898968399338009       -19.752107428013950     
  0.79010282773617924       0.33890459037973047       -19.734906844450858     
  0.79054758735187569       0.33881957238649102       -19.717719591084524     
  0.79099232843184075       0.33873462988271619       -19.700545664865420     
  0.79143705099128125       0.33864976273746861       -19.683385062725922     
  0.79188175504539859       0.33856497081981363       -19.666237781579188     
  0.79232644060935586       0.33848025399882881       -19.649103818320413     
  0.79277110769833026       0.33839561214360220       -19.631983169825823     
  0.79321575632747088       0.33831104512322613       -19.614875832953324     
  0.79366038651191173       0.33822655280680913       -19.597781804542215     
  0.79410499826676140       0.33814213506346885       -19.580701081413356     
  0.79454959160711647       0.33805779176233819       -19.563633660369600     
  0.79499416654804456       0.33797352277256115       -19.546579538195072     
  0.79543872310462260       0.33788932796329701       -19.529538711655647     
  0.79588326129190456       0.33780520720372187       -19.512511177499071     
  0.79632778112490521       0.33772116036301780       -19.495496932454575     
  0.79677228261864730       0.33763718731039538       -19.478495973233485     
  0.79721676578813494       0.33755328791507749       -19.461508296528876     
  0.79766123064834715       0.33746946204630196       -19.444533899015347     
  0.79810567721424119       0.33738570957332847       -19.427572777350036     
  0.79855010550078454       0.33730203036543621       -19.410624928171650     
  0.79899451552289891       0.33721842429192211       -19.393690348100968     
  0.79943890729550171       0.33713489122210738       -19.376769033740981     
  0.79988328083348736       0.33705143102533203       -19.359860981676221     
  0.80032763615175584       0.33696804357096188       -19.342966188473934     
  0.80077197326516369       0.33688472872838182       -19.326084650683224     
  0.80121629218856849       0.33680148636700563       -19.309216364835397     
  0.80166059293679492       0.33671831635626220       -19.292361327444009     
  0.80210487552467202       0.33663521856561363       -19.275519535004939     
  0.80254913996700872       0.33655219286454913       -19.258690983996292     
  0.80299338627859695       0.33646923912257776       -19.241875670878599     
  0.80343761447418893       0.33638635720924304       -19.225073592094663     
  0.80388182456855584       0.33630354699411308       -19.208284744069800     
  0.80432601657642588       0.33622080834678664       -19.191509123211567     
  0.80477019051253473       0.33613814113688867       -19.174746725910211     
  0.80521434639157574       0.33605554523407682       -19.157997548538638     
  0.80565848422824926       0.33597302050803990       -19.141261587452217     
  0.80610260403722311       0.33589056682849899       -19.124538838988844     
  0.80654670583317001       0.33580818406520463       -19.107829299469163     
  0.80699078963073134       0.33572587208794358       -19.091132965196643     
  0.80743485544452398       0.33564363076653675       -19.074449832457208     
  0.80787890328915968       0.33556145997083447       -19.057779897519534     
  0.80832293317925463       0.33547935957072789       -19.041123156635560     
  0.80876694512936309       0.33539732943614042       -19.024479606039414     
  0.80921093915406661       0.33531536943703477       -19.007849241948762     
  0.80965491526790523       0.33523347944340848       -18.991232060563959     
  0.81009887348540466       0.33515165932529845       -18.974628058068120     
  0.81054281382108728       0.33506990895277899       -18.958037230627706     
  0.81098673628946361       0.33498822819596330       -18.941459574392045     
  0.81143064090502559       0.33490661692500567       -18.924895085493588     
  0.81187452768220836       0.33482507501010228       -18.908343760047956     
  0.81231839663548655       0.33474360232148764       -18.891805594153606     
  0.81276224777930284       0.33466219872943603       -18.875280583892931     
  0.81320608112806902       0.33458086410426924       -18.858768725330897     
  0.81364989669619414       0.33449959831634890       -18.842270014516096     
  0.81409369449808167       0.33441840123608108       -18.825784447480206     
  0.81453747454809067       0.33433727273391878       -18.809312020238487     
  0.81498123686059420       0.33425621268035527       -18.792852728789825     
  0.81542498144993802       0.33417522094593116       -18.776406569116073     
  0.81586870833044456       0.33409429740123575       -18.759973537182812     
  0.81631241751642269       0.33401344191690296       -18.743553628939143     
  0.81675610902217166       0.33393265436361391       -18.727146840317584     
  0.81719978286198947       0.33385193461209672       -18.710753167234650     
  0.81764343905013237       0.33377128253313371       -18.694372605590178     
  0.81808707760084687       0.33369069799754958       -18.678005151267648     
  0.81853069852836746       0.33361018087622735       -18.661650800134680     
  0.81897430184692921       0.33352973104009176       -18.645309548042118     
  0.81941788757072698       0.33344934836012191       -18.628981390824990     
  0.81986145571395619       0.33336903270735108       -18.612666324301966     
  0.82030500629078928       0.33328878395286132       -18.596364344275880     
  0.82074853931537306       0.33320860196778845       -18.580075446533431     
  0.82119205480186475       0.33312848662332545       -18.563799626845093     
  0.82163555276439049       0.33304843779071841       -18.547536880965350     
  0.82207903321706632       0.33296845534126501       -18.531287204632974     
  0.82252249617400752       0.33288853914631938       -18.515050593570546     
  0.82296594164927439       0.33280868907729089       -18.498827043485264     
  0.82340936965693445       0.33272890500564906       -18.482616550067807     
  0.82385278021104613       0.33264918680291494       -18.466419108993708     
  0.82429617332564131       0.33256953434067188       -18.450234715922420     
  0.82473954901476143       0.33248994749055943       -18.434063366497718     
  0.82518290729239396       0.33241042612427796       -18.417905056347589     
  0.82562624817254859       0.33233097011358376       -18.401759781084795     
  0.82606957166918649       0.33225157933029448       -18.385627536306256     
  0.82651287779627658       0.33217225364628938       -18.369508317593656     
  0.82695616656776194       0.33209299293350714       -18.353402120512449     
  0.82739943799757887       0.33201379706395112       -18.337308940613497     
  0.82784269209964423       0.33193466590968113       -18.321228773431436     
  0.82828592888786445       0.33185559934282272       -18.305161614486025     
  0.82872914837611333       0.33177659723556752       -18.289107459281784     
  0.82917235057827277       0.33169765946016649       -18.273066303307569     
  0.82961553550819689       0.33161878588893756       -18.257038142037420     
  0.83005870317972097       0.33153997639426158       -18.241022970929659     
  0.83050185360669004       0.33146123084858431       -18.225020785427581     
  0.83094498680291151       0.33138254912442372       -18.209031580959454     
  0.83138810278217035       0.33130393109435569       -18.193055352938668     
  0.83183120155826729       0.33122537663102791       -18.177092096762944     
  0.83227428314496210       0.33114688560715266       -18.161141807815660     
  0.83271734755599858       0.33106845789551459       -18.145204481464752     
  0.83316039480512305       0.33099009336895918       -18.129280113063576     
  0.83360342490606076       0.33091179190041087       -18.113368697950438     
  0.83404643787252197       0.33083355336285636       -18.097470231448717     
  0.83448943371819850       0.33075537762935581       -18.081584708866959     
  0.83493241245676897       0.33067726457303603       -18.065712125499086     
  0.83537537410190876       0.33059921406710013       -18.049852476624253     
  0.83581831866724210       0.33052122598482081       -18.034005757507035     
  0.83626124616641073       0.33044330019953766       -18.018171963397098     
  0.83670415661304909       0.33036543658467393       -18.002351089529675     
  0.83714705002077017       0.33028763501371422       -17.986543131125590     
  0.83758992640315910       0.33020989536022327       -17.970748083390752     
  0.83803278577379037       0.33013221749784016       -17.954965941516800     
  0.83847562814621501       0.33005460130027486       -17.939196700681141     
  0.83891845353401584       0.32997704664131527       -17.923440356046417     
  0.83936126195068828       0.32989955339482258       -17.907696902761412     
  0.83980405340976028       0.32982212143473472       -17.891966335960074     
  0.84024682792474936       0.32974475063506858       -17.876248650762136     
  0.84068958550912742       0.32966744086991218       -17.860543842273344     
  0.84113232617638634       0.32959019201343381       -17.844851905585127     
  0.84157504993999044       0.32951300393988203       -17.829172835774614     
  0.84201775681336921       0.32943587652358136       -17.813506627905198     
  0.84246044680995558       0.32935880963893860       -17.797853277025876     
  0.84290311994318712       0.32928180316043271       -17.782212778171566     
  0.84334577622645590       0.32920485696262525       -17.766585126363562     
  0.84378841567316287       0.32912797092016227       -17.750970316608775     
  0.84423103829666146       0.32905114490776732       -17.735368343900628     
  0.84467364411033674       0.32897437880024089       -17.719779203218408     
  0.84511623312751560       0.32889767247246837       -17.704202889527757     
  0.84555880536154227       0.32882102579942096       -17.688639397780193     
  0.84600136082572486       0.32874443865614766       -17.673088722913622     
  0.84644389953338040       0.32866791091778008       -17.657550859852531     
